"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 01 04:02:40 GMT 2022","Fri Apr 01 04:02:45 GMT 2022","4528","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when sent to the owner","","","keeps same tokens by index",""
"skipped","Fri Apr 01 03:42:17 GMT 2022","Fri Apr 01 03:42:17 GMT 2022","0","Contract: TransparentUpgradeableProxy","without initialization","when not sending balance","","","sets the implementation address",""
"passed","Fri Apr 01 03:43:31 GMT 2022","Fri Apr 01 03:43:39 GMT 2022","7580","Contract: GovernorTimelockCompound","Contract interface","Governor > castVoteWithReason(uint256,uint8,string)","","","has to be implemented",""
"passed","Fri Apr 01 03:51:27 GMT 2022","Fri Apr 01 03:51:30 GMT 2022","2900","Contract: RefundEscrow","once deployed","refund state","","","rejects deposits",""
"skipped","Fri Apr 01 03:41:11 GMT 2022","Fri Apr 01 03:41:11 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","executor can reveal",""
"passed","Fri Apr 01 03:48:54 GMT 2022","Fri Apr 01 03:48:59 GMT 2022","4626","Contract: SafeERC20","with token that returns no boolean values","approvals > with non-zero allowance","","","doesn't revert when approving a zero allowance",""
"passed","Fri Apr 01 03:49:58 GMT 2022","Fri Apr 01 03:50:04 GMT 2022","5984","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the operator","","","clears the approval for the token ID",""
"passed","Fri Apr 01 03:52:04 GMT 2022","Fri Apr 01 03:52:15 GMT 2022","10649","Contract: ConditionalEscrow","when withdrawal is allowed","as an escrow > withdrawals","","","can withdraw payments",""
"passed","Fri Apr 01 04:04:26 GMT 2022","Fri Apr 01 04:04:29 GMT 2022","2557","Contract: ERC721Enumerable","with minted tokens","approve > when the sender is approved for the given token ID","","","reverts",""
"passed","Fri Apr 01 03:52:05 GMT 2022","Fri Apr 01 03:52:06 GMT 2022","906","Contract: SafeMath","with flag","mul","","","multiplies by zero correctly",""
"failed","Fri Apr 01 03:40:59 GMT 2022","Fri Apr 01 03:41:09 GMT 2022","9489","Contract: VestingWallet","vesting schedule","ERC20 vesting","","","execute vesting schedule",""
"passed","Fri Apr 01 04:03:54 GMT 2022","Fri Apr 01 04:03:57 GMT 2022","3079","Contract: ERC721","with minted tokens","approve > when clearing approval > when there was a prior approval","","","clears approval for the token",""
"passed","Fri Apr 01 03:52:51 GMT 2022","Fri Apr 01 03:52:55 GMT 2022","4088","Contract: SafeCast","toInt8","","","","reverts when downcasting -2^7 - 1 (-129)",""
"passed","Fri Apr 01 03:44:52 GMT 2022","Fri Apr 01 03:44:54 GMT 2022","2392","Contract: TransparentUpgradeableProxy","changeAdmin","when the new proposed admin is not the zero address > when the sender is the admin","","","emits an event",""
"passed","Fri Apr 01 03:52:14 GMT 2022","Fri Apr 01 03:52:25 GMT 2022","10142","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner","","","emits an Approval event",""
"passed","Fri Apr 01 03:49:13 GMT 2022","Fri Apr 01 03:49:20 GMT 2022","7135","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the approved individual","","","clears the approval for the token ID",""
"passed","Fri Apr 01 03:49:12 GMT 2022","Fri Apr 01 03:49:15 GMT 2022","2531","Contract: ERC721URIStorage","token URI","","","","reverts when queried for non existent token id",""
"passed","Fri Apr 01 03:50:39 GMT 2022","Fri Apr 01 03:50:41 GMT 2022","1405","Contract: Create2","deploy","","","","fails deploying a contract if factory contract does not have sufficient balance",""
"passed","Fri Apr 01 03:44:26 GMT 2022","Fri Apr 01 03:44:31 GMT 2022","5235","Contract: ERC1155","like an ERC1155","safeTransferFrom > when called by an operator on behalf of the multiTokenHolder > when operator is not approved by multiTokenHolder","","","reverts",""
"passed","Fri Apr 01 03:52:45 GMT 2022","Fri Apr 01 03:52:51 GMT 2022","6692","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the approved individual","","","clears the approval for the token ID",""
"passed","Fri Apr 01 03:53:42 GMT 2022","Fri Apr 01 03:53:44 GMT 2022","1839","Contract: EnumerableSet","EnumerableAddressSet","add","","","adds a value",""
"passed","Fri Apr 01 03:51:38 GMT 2022","Fri Apr 01 03:51:40 GMT 2022","1200","Contract: Math","min","","","","is correctly detected in first argument position",""
"passed","Fri Apr 01 03:52:07 GMT 2022","Fri Apr 01 03:52:08 GMT 2022","1148","Contract: SignedSafeMath","add","","","","reverts on negative addition overflow",""
"passed","Fri Apr 01 03:50:42 GMT 2022","Fri Apr 01 03:50:43 GMT 2022","1266","Contract: ECDSA","recover with valid signature","using web3.eth.sign","","","reverts with invalid signature",""
"passed","Fri Apr 01 03:52:15 GMT 2022","Fri Apr 01 03:52:26 GMT 2022","10873","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner","","","adjusts owners balances",""
"passed","Fri Apr 01 03:44:33 GMT 2022","Fri Apr 01 03:44:36 GMT 2022","2933","Contract: ERC1155PresetMinterPauser","Contract interface","AccessControlEnumerable > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Fri Apr 01 04:00:48 GMT 2022","Fri Apr 01 04:00:52 GMT 2022","4497","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the approved individual","","","emits a Transfer event",""
"passed","Fri Apr 01 03:49:11 GMT 2022","Fri Apr 01 03:49:19 GMT 2022","7993","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the approved individual","","","clears the approval for the token ID",""
"passed","Fri Apr 01 03:47:54 GMT 2022","Fri Apr 01 03:47:56 GMT 2022","1898","Contract: ERC721","Contract interface","ERC721 > isApprovedForAll(address,address)","","","has to be implemented",""
"passed","Fri Apr 01 03:52:33 GMT 2022","Fri Apr 01 03:52:34 GMT 2022","1149","Contract: SafeCast","toUint224","","","","downcasts 2^224 - 1 (26959946667150639794667015087019630673637144422540572481103610249215)",""
"passed","Fri Apr 01 03:50:08 GMT 2022","Fri Apr 01 03:50:09 GMT 2022","1445","Contract: ERC1155","ERC1155MetadataURI","","","","sets the initial URI for all token types",""
"passed","Fri Apr 01 04:04:54 GMT 2022","Fri Apr 01 04:04:57 GMT 2022","2953","Contract: ERC721","with minted tokens","setApprovalForAll > when the operator willing to approve is not the owner > when the operator was already approved","","","emits an approval event",""
"passed","Fri Apr 01 04:06:50 GMT 2022","Fri Apr 01 04:06:52 GMT 2022","2752","Contract: ERC721Enumerable","_burn","with minted tokens > with burnt token","","","removes that token from the token list of the owner",""
"passed","Fri Apr 01 03:44:41 GMT 2022","Fri Apr 01 03:44:43 GMT 2022","1906","Contract: ERC20","transfer","when the recipient is not the zero address > when the sender does not have enough balance","","","reverts",""
"passed","Fri Apr 01 03:51:21 GMT 2022","Fri Apr 01 03:51:23 GMT 2022","2085","Contract: ERC165Checker","ERC165 not supported","","","","does not support mock interface via supportsInterface",""
"passed","Fri Apr 01 03:40:48 GMT 2022","Fri Apr 01 03:40:49 GMT 2022","946","Contract: AccessControl","default admin","","","","deployer has default admin role",""
"passed","Fri Apr 01 03:42:56 GMT 2022","Fri Apr 01 03:43:05 GMT 2022","8791","Contract: GovernorTimelockCompound","Contract interface","Governor > hasVoted(uint256,address)","","","has to be implemented",""
"passed","Fri Apr 01 03:41:40 GMT 2022","Fri Apr 01 03:41:44 GMT 2022","3930","Contract: MinimalForwarder","with message","verify > invalid signature","","","tampered from",""
"passed","Fri Apr 01 03:45:18 GMT 2022","Fri Apr 01 03:45:29 GMT 2022","11911","Contract: GovernorTimelockControl","Contract interface","GovernorTimelock > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Fri Apr 01 03:49:51 GMT 2022","Fri Apr 01 03:49:54 GMT 2022","2507","Contract: Address","sendValue","when sender contract has funds","","","sends 0 wei",""
"passed","Fri Apr 01 03:47:03 GMT 2022","Fri Apr 01 03:47:04 GMT 2022","1500","Contract: ERC20PresetMinterPauser","pausing","","","","other accounts cannot pause",""
"passed","Fri Apr 01 03:50:46 GMT 2022","Fri Apr 01 03:50:46 GMT 2022","162","Contract: SignatureChecker (ERC1271)","ERC1271 wallet","","","","with invalid signer",""
"broken","Fri Apr 01 03:44:39 GMT 2022","Fri Apr 01 03:45:01 GMT 2022","22229","Contract: GovernorTimelockCompound","nominal","","","","run",""
"skipped","Fri Apr 01 03:42:23 GMT 2022","Fri Apr 01 03:42:23 GMT 2022","0","Contract: TransparentUpgradeableProxy","without initialization","when sending some balance","","","sets the implementation address",""
"passed","Fri Apr 01 04:03:21 GMT 2022","Fri Apr 01 04:03:25 GMT 2022","3851","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > to a receiver contract that panics","","","reverts",""
"passed","Fri Apr 01 03:55:25 GMT 2022","Fri Apr 01 03:55:30 GMT 2022","4565","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner","","","adjusts owners tokens by index",""
"passed","Fri Apr 01 03:41:48 GMT 2022","Fri Apr 01 03:41:50 GMT 2022","2021","Contract: MinimalForwarder","with message","verify > invalid signature","","","tampered nonce",""
"passed","Fri Apr 01 03:45:18 GMT 2022","Fri Apr 01 03:45:20 GMT 2022","1795","Contract: ERC20Capped","once deployed","capped token","","","fails to mint if the amount exceeds the cap",""
"passed","Fri Apr 01 03:43:07 GMT 2022","Fri Apr 01 03:43:11 GMT 2022","3874","Contract: Pausable","when unpaused","when paused > unpausing > when unpaused","","","should resume allowing normal process",""
"passed","Fri Apr 01 03:57:39 GMT 2022","Fri Apr 01 03:57:42 GMT 2022","3874","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when the address to transfer the token to is the zero address","","","reverts",""
"passed","Fri Apr 01 03:46:22 GMT 2022","Fri Apr 01 03:46:24 GMT 2022","1926","Contract: ERC20","increase allowance","when the spender is not the zero address > when the sender does not have enough balance","","","emits an approval event",""
"passed","Fri Apr 01 03:53:17 GMT 2022","Fri Apr 01 03:53:20 GMT 2022","2711","Contract: EnumerableSet","EnumerableBytes32Set","remove","","","returns false when removing values not in the set",""
"passed","Fri Apr 01 04:05:12 GMT 2022","Fri Apr 01 04:05:13 GMT 2022","1377","Contract: ERC721","_mint(address, uint256)","","","","reverts with a null destination address",""
"passed","Fri Apr 01 03:47:11 GMT 2022","Fri Apr 01 03:47:13 GMT 2022","1825","Contract: TokenTimelock","with token","","","","rejects a release time in the past",""
"passed","Fri Apr 01 03:51:43 GMT 2022","Fri Apr 01 03:51:45 GMT 2022","2316","Contract: SafeCast","toUint16","","","","downcasts 0",""
"passed","Fri Apr 01 03:49:54 GMT 2022","Fri Apr 01 03:49:55 GMT 2022","1592","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721Enumerable > totalSupply()","","","has to be implemented",""
"passed","Fri Apr 01 03:50:37 GMT 2022","Fri Apr 01 03:50:41 GMT 2022","4603","Contract: Counters","decrement","after incremented to 3","","","can be called multiple times",""
"passed","Fri Apr 01 03:50:04 GMT 2022","Fri Apr 01 03:50:09 GMT 2022","4604","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the operator","","","emits an Approval event",""
"skipped","Fri Apr 01 03:41:11 GMT 2022","Fri Apr 01 03:41:11 GMT 2022","0","Contract: TimelockController","methods","batch > schedule","","","prevent overwritting active operation",""
"passed","Fri Apr 01 04:04:11 GMT 2022","Fri Apr 01 04:04:15 GMT 2022","4472","Contract: ERC721","with minted tokens","approve > when approving a non-zero address > when there was a prior approval to the same address","","","emits an approval event",""
"passed","Fri Apr 01 03:57:01 GMT 2022","Fri Apr 01 03:57:09 GMT 2022","7055","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when sent to the owner","","","keeps ownership of the token",""
"passed","Fri Apr 01 03:53:04 GMT 2022","Fri Apr 01 03:53:05 GMT 2022","1222","Contract: SafeCast","toInt16","","","","downcasts -1",""
"passed","Fri Apr 01 03:50:44 GMT 2022","Fri Apr 01 03:50:45 GMT 2022","1220","Contract: MerkleProof","verify","","","","returns false for an invalid Merkle proof",""
"passed","Fri Apr 01 03:52:55 GMT 2022","Fri Apr 01 03:52:58 GMT 2022","3356","Contract: SafeCast","toInt8","","","","reverts when downcasting -2^7 - 2 (-130)",""
"passed","Fri Apr 01 03:44:02 GMT 2022","Fri Apr 01 03:44:09 GMT 2022","7406","Contract: GovernorTimelockCompound","Contract interface","GovernorTimelock > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Fri Apr 01 04:03:12 GMT 2022","Fri Apr 01 04:03:17 GMT 2022","5232","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > to a receiver contract that reverts with message","","","reverts",""
"passed","Fri Apr 01 04:04:57 GMT 2022","Fri Apr 01 04:04:59 GMT 2022","2270","Contract: ERC721Enumerable","with minted tokens","setApprovalForAll > when the operator is the owner","","","reverts",""
"passed","Fri Apr 01 03:43:24 GMT 2022","Fri Apr 01 03:43:26 GMT 2022","1781","Contract: ERC1155","like an ERC1155","balanceOfBatch > when accounts don't own tokens","","","returns zeros for each account",""
"passed","Fri Apr 01 03:49:39 GMT 2022","Fri Apr 01 03:49:45 GMT 2022","5943","Contract: ERC1155","internal functions","_burn","","","reverts when burning more than available tokens",""
"skipped","Fri Apr 01 03:45:57 GMT 2022","Fri Apr 01 03:45:57 GMT 2022","0","Contract: ERC20Votes","transfers","","","","full delegation",""
"passed","Fri Apr 01 03:47:08 GMT 2022","Fri Apr 01 03:47:09 GMT 2022","1341","Contract: SafeERC20","with address that has no contract code","","","","reverts on decreaseAllowance",""
"passed","Fri Apr 01 03:43:11 GMT 2022","Fri Apr 01 03:43:13 GMT 2022","1609","Contract: ERC1155","like an ERC1155","balanceOf > when accounts don't own tokens","","","returns zero for given addresses",""
"skipped","Fri Apr 01 03:45:54 GMT 2022","Fri Apr 01 03:45:54 GMT 2022","0","Contract: ERC20VotesComp","transfers","","","","sender delegation",""
"passed","Fri Apr 01 04:01:35 GMT 2022","Fri Apr 01 04:01:40 GMT 2022","4642","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the operator","","","adjusts owners balances",""
"passed","Fri Apr 01 03:51:39 GMT 2022","Fri Apr 01 03:51:41 GMT 2022","1248","Contract: SafeCast","toUint8","","","","downcasts 2^8 - 1 (255)",""
"passed","Fri Apr 01 03:52:16 GMT 2022","Fri Apr 01 03:52:19 GMT 2022","2342","Contract: SafeMath","with flag","mod > modulos correctly","","","when the dividend is larger than the divisor",""
"passed","Fri Apr 01 03:50:09 GMT 2022","Fri Apr 01 03:50:11 GMT 2022","1608","Contract: Arrays","findUpperBound","Odd number of elements","","","returns 0 for the element under the lower boundary",""
"passed","Fri Apr 01 03:50:21 GMT 2022","Fri Apr 01 03:50:29 GMT 2022","8097","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the owner without an approved user","","","transfers the ownership of the given token ID to the given address",""
"passed","Fri Apr 01 03:40:40 GMT 2022","Fri Apr 01 03:40:43 GMT 2022","3083","Contract: PaymentSplitter","once deployed","","","","has total shares",""
"passed","Fri Apr 01 03:46:46 GMT 2022","Fri Apr 01 03:46:49 GMT 2022","2105","Contract: ERC20","_burn","for a non zero account > for less amount than balance","","","decrements totalSupply",""
"passed","Fri Apr 01 03:46:26 GMT 2022","Fri Apr 01 03:46:28 GMT 2022","2504","Contract: ERC20","increase allowance","when the spender is not the zero address > when the sender does not have enough balance > when the spender had an approved amount","","","increases the spender allowance adding the requested amount",""
"passed","Fri Apr 01 03:45:25 GMT 2022","Fri Apr 01 03:45:28 GMT 2022","2520","Contract: ERC20","approve","when the spender is not the zero address > when the sender has enough balance","","","emits an approval event",""
"failed","Fri Apr 01 03:50:24 GMT 2022","Fri Apr 01 03:50:28 GMT 2022","3733","Contract: Address","functionCall","with valid contract receiver","","","reverts when the called function runs out of gas",""
"passed","Fri Apr 01 04:01:06 GMT 2022","Fri Apr 01 04:01:14 GMT 2022","7212","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the approved individual","","","adjusts owners balances",""
"passed","Fri Apr 01 03:47:15 GMT 2022","Fri Apr 01 03:47:17 GMT 2022","2289","Contract: ERC20","_approve","when the spender is not the zero address > when the sender has enough balance > when the spender had an approved amount","","","approves the requested amount and replaces the previous one",""
"passed","Fri Apr 01 03:52:02 GMT 2022","Fri Apr 01 03:52:03 GMT 2022","983","Contract: SafeMath","with flag","sub","","","subtracts correctly",""
"passed","Fri Apr 01 03:41:22 GMT 2022","Fri Apr 01 03:41:24 GMT 2022","1823","Contract: AccessControl","setting role admin","","","","a role's admin role can be changed",""
"passed","Fri Apr 01 03:48:49 GMT 2022","Fri Apr 01 03:48:54 GMT 2022","5026","Contract: SafeERC20","with token that returns no boolean values","approvals > with non-zero allowance","","","reverts when approving a non-zero allowance",""
"skipped","Fri Apr 01 03:40:39 GMT 2022","Fri Apr 01 03:40:39 GMT 2022","0","Contract: GovernorComp","","","","","deployment check",""
"passed","Fri Apr 01 03:44:05 GMT 2022","Fri Apr 01 03:44:11 GMT 2022","5595","Contract: ERC1155","like an ERC1155","safeTransferFrom > when called by the multiTokenHolder","","","credits transferred balance to receiver",""
"skipped","Fri Apr 01 03:45:54 GMT 2022","Fri Apr 01 03:45:54 GMT 2022","0","Contract: ERC20VotesComp","transfers","","","","no delegation",""
"passed","Fri Apr 01 03:53:48 GMT 2022","Fri Apr 01 03:53:49 GMT 2022","1755","Contract: EnumerableMap","read","tryGet","","","missing value",""
"passed","Fri Apr 01 03:54:36 GMT 2022","Fri Apr 01 03:54:39 GMT 2022","3000","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when the address of the previous owner is incorrect","","","reverts",""
"passed","Fri Apr 01 03:40:57 GMT 2022","Fri Apr 01 03:41:00 GMT 2022","2609","Contract: PaymentSplitter","once deployed","release > Ether","","","reverts if no funds to claim",""
"passed","Fri Apr 01 03:42:44 GMT 2022","Fri Apr 01 03:42:47 GMT 2022","3201","Contract: Initializable","complex testing with inheritance","","","","initializes child",""
"passed","Fri Apr 01 04:05:49 GMT 2022","Fri Apr 01 04:05:51 GMT 2022","1253","Contract: ERC721Enumerable","metadata","","","","has a symbol",""
"passed","Fri Apr 01 04:00:45 GMT 2022","Fri Apr 01 04:00:49 GMT 2022","4587","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the approved individual","","","transfers the ownership of the given token ID to the given address",""
"passed","Fri Apr 01 03:52:47 GMT 2022","Fri Apr 01 03:52:48 GMT 2022","1169","Contract: SafeMath","with custom revert message","sub","","","reverts if subtraction result would be negative",""
"passed","Fri Apr 01 03:53:41 GMT 2022","Fri Apr 01 03:53:42 GMT 2022","1431","Contract: EnumerableMap","read","get","","","missing value",""
"passed","Fri Apr 01 03:40:40 GMT 2022","Fri Apr 01 03:40:42 GMT 2022","2098","Contract: Ownable","transfer ownership","","","","changes owner after transfer",""
"passed","Fri Apr 01 03:51:14 GMT 2022","Fri Apr 01 03:51:20 GMT 2022","6284","Contract: Escrow","as an escrow","withdrawals","","","emits a withdrawn event",""
"passed","Fri Apr 01 03:50:49 GMT 2022","Fri Apr 01 03:50:51 GMT 2022","2209","Contract: RefundEscrow","once deployed","","","","only the owner can enter closed state",""
"passed","Fri Apr 01 03:50:24 GMT 2022","Fri Apr 01 03:50:31 GMT 2022","6944","Contract: Counters","decrement","starting from 1","","","decrements the current value by one",""
"passed","Fri Apr 01 03:44:04 GMT 2022","Fri Apr 01 03:44:05 GMT 2022","1676","Contract: ERC1155PresetMinterPauser","Contract interface","ERC1155 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Fri Apr 01 03:42:48 GMT 2022","Fri Apr 01 03:42:50 GMT 2022","2442","Contract: TransparentUpgradeableProxy","initialization without parameters","payable > when sending some balance","","","initializes the proxy",""
"passed","Fri Apr 01 03:57:50 GMT 2022","Fri Apr 01 03:57:54 GMT 2022","3681","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner","","","emits a Transfer event",""
"passed","Fri Apr 01 03:52:18 GMT 2022","Fri Apr 01 03:52:21 GMT 2022","3586","Contract: SignedSafeMath","mul","","","","reverts when minimum integer is multiplied by -1",""
"skipped","Fri Apr 01 03:41:11 GMT 2022","Fri Apr 01 03:41:11 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","length mismatch #1",""
"passed","Fri Apr 01 04:00:52 GMT 2022","Fri Apr 01 04:00:57 GMT 2022","4671","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the approved individual","","","clears the approval for the token ID",""
"passed","Fri Apr 01 03:51:44 GMT 2022","Fri Apr 01 03:51:57 GMT 2022","13101","Contract: ERC721","with minted tokens","transfers > via transferFrom > when the given token ID does not exist","","","reverts",""
"passed","Fri Apr 01 03:46:27 GMT 2022","Fri Apr 01 03:46:31 GMT 2022","3468","Contract: ERC20Pausable","pausable token","burn","","","allows to burn when paused and then unpaused",""
"passed","Fri Apr 01 03:50:43 GMT 2022","Fri Apr 01 03:50:46 GMT 2022","2666","Contract: Counters","reset","non null counter","","","reset to 0",""
"passed","Fri Apr 01 04:03:28 GMT 2022","Fri Apr 01 04:03:31 GMT 2022","3816","Contract: ERC721","with minted tokens","safe mint > via safeMint","","","calls onERC721Received — with data",""
"passed","Fri Apr 01 03:50:28 GMT 2022","Fri Apr 01 03:50:34 GMT 2022","6116","Contract: Address","functionCall","with valid contract receiver","","","reverts when the called function throws",""
"passed","Fri Apr 01 04:04:40 GMT 2022","Fri Apr 01 04:04:42 GMT 2022","2541","Contract: ERC721Enumerable","with minted tokens","setApprovalForAll > when the operator willing to approve is not the owner > when there is no operator approval set by the sender","","","emits an approval event",""
"passed","Fri Apr 01 03:46:04 GMT 2022","Fri Apr 01 03:46:08 GMT 2022","4371","Contract: ERC20Snapshot","totalSupplyAt","with initial snapshot > with no supply changes after the snapshot","","","returns the current total supply",""
"passed","Fri Apr 01 03:52:41 GMT 2022","Fri Apr 01 03:52:43 GMT 2022","1734","Contract: SafeCast","toUint256","","","","reverts when casting -1",""
"passed","Fri Apr 01 03:51:30 GMT 2022","Fri Apr 01 03:51:32 GMT 2022","1902","Contract: ERC165","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Fri Apr 01 03:58:06 GMT 2022","Fri Apr 01 03:58:12 GMT 2022","5961","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner","","","adjusts owners balances",""
"passed","Fri Apr 01 03:53:38 GMT 2022","Fri Apr 01 03:53:47 GMT 2022","9515","Contract: BitMap","unset","","","","adds and removes multiple keys",""
"passed","Fri Apr 01 03:52:10 GMT 2022","Fri Apr 01 03:52:12 GMT 2022","1198","Contract: SignedSafeMath","sub","","","","reverts on positive subtraction overflow",""
"passed","Fri Apr 01 03:52:16 GMT 2022","Fri Apr 01 03:52:17 GMT 2022","1352","Contract: SafeCast","toUint96","","","","reverts when downcasting 2^96 (79228162514264337593543950336)",""
"passed","Fri Apr 01 03:49:05 GMT 2022","Fri Apr 01 03:49:07 GMT 2022","1914","Contract: ERC1155","like an ERC1155","Contract interface > ERC1155 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Fri Apr 01 03:47:29 GMT 2022","Fri Apr 01 03:47:36 GMT 2022","6829","Contract: SafeERC20","with token that returns true on all calls","approvals > with zero allowance","","","doesn't revert when approving a non-zero allowance",""
"skipped","Fri Apr 01 03:45:54 GMT 2022","Fri Apr 01 03:45:54 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","numCheckpoints","","","returns the number of checkpoints for a delegate",""
"passed","Fri Apr 01 03:41:16 GMT 2022","Fri Apr 01 03:41:18 GMT 2022","2159","Contract: AccessControl","renouncing","with granted role","","","only the sender can renounce their roles",""
"passed","Fri Apr 01 04:05:27 GMT 2022","Fri Apr 01 04:05:30 GMT 2022","2659","Contract: ERC721","_burn","with minted tokens > with burnt token","","","deletes the token",""
"passed","Fri Apr 01 03:42:05 GMT 2022","Fri Apr 01 03:42:07 GMT 2022","1499","Contract: Clones","clone","initialization without parameters > non payable > when sending some balance","","","reverts",""
"passed","Fri Apr 01 03:59:18 GMT 2022","Fri Apr 01 03:59:22 GMT 2022","4117","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner without an approved user","","","emits an Approval event",""
"skipped","Fri Apr 01 04:05:51 GMT 2022","Fri Apr 01 04:05:51 GMT 2022","0","Contract: ERC721","metadata","token URI > base URI","","","base URI can be set",""
"skipped","Fri Apr 01 03:41:11 GMT 2022","Fri Apr 01 03:41:11 GMT 2022","0","Contract: TimelockController","methods","cancel","","","prevent non-proposer from canceling",""
"passed","Fri Apr 01 03:52:03 GMT 2022","Fri Apr 01 03:52:05 GMT 2022","1935","Contract: ERC165Checker","ERC165 and many interfaces supported","","","","supports all interfaceIds via supportsAllInterfaces",""
"passed","Fri Apr 01 03:49:08 GMT 2022","Fri Apr 01 03:49:12 GMT 2022","3983","Contract: ERC20","erc20 behaviour","transfer from > when the token owner is the zero address","","","reverts",""
"passed","Fri Apr 01 03:54:12 GMT 2022","Fri Apr 01 03:54:14 GMT 2022","2217","Contract: EnumerableSet","EnumerableUintSet","remove","","","removes added values",""
"passed","Fri Apr 01 03:49:56 GMT 2022","Fri Apr 01 03:50:01 GMT 2022","4120","Contract: Address","sendValue","when sender contract has funds","","","sends the whole balance",""
"failed","Fri Apr 01 03:46:00 GMT 2022","Fri Apr 01 03:46:00 GMT 2022","0","Contract: GovernorTimelockCompound","to late","","","","""after each"" hook for ""run""",""
"passed","Fri Apr 01 03:46:12 GMT 2022","Fri Apr 01 03:46:15 GMT 2022","2655","Contract: ERC20","increase allowance","when the spender is not the zero address > when the sender has enough balance","","","emits an approval event",""
"passed","Fri Apr 01 03:42:34 GMT 2022","Fri Apr 01 03:42:38 GMT 2022","4206","Contract: Initializable","complex testing with inheritance","","","","initializes mother",""
"passed","Fri Apr 01 03:49:05 GMT 2022","Fri Apr 01 03:49:08 GMT 2022","3436","Contract: ERC721Pausable","when token is paused","isApprovedForAll","","","returns the approval of the operator",""
"passed","Fri Apr 01 03:44:29 GMT 2022","Fri Apr 01 03:44:31 GMT 2022","1299","Contract: ERC1155PresetMinterPauser","Contract interface","AccessControl > revokeRole(bytes32,address)","","","has to be implemented",""
"broken","Fri Apr 01 03:49:28 GMT 2022","Fri Apr 01 03:49:29 GMT 2022","776","Contract: ERC777","with default operators","","","","does not emit AuthorizedOperator events for default operators",""
"passed","Fri Apr 01 03:40:43 GMT 2022","Fri Apr 01 03:40:45 GMT 2022","1195","Contract: AccessControl","Contract interface","AccessControl > getRoleAdmin(bytes32)","","","has to be implemented",""
"passed","Fri Apr 01 03:42:23 GMT 2022","Fri Apr 01 03:42:26 GMT 2022","3627","Contract: TransparentUpgradeableProxy","without initialization","when sending some balance","","","initializes the proxy",""
"skipped","Fri Apr 01 03:45:57 GMT 2022","Fri Apr 01 03:45:57 GMT 2022","0","Contract: ERC20Votes","set delegation","with signature","","","rejects reused signature",""
