"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 05 00:26:35 GMT 2022","Sat Feb 05 00:26:42 GMT 2022","7143","Contract: GovernorTimelockCompound","Contract interface","Governor > castVoteBySig(uint256,uint8,uint8,bytes32,bytes32)","","","has to be implemented",""
"passed","Sat Feb 05 00:28:45 GMT 2022","Sat Feb 05 00:28:47 GMT 2022","1815","Contract: ERC20PresetMinterPauser","","","","","deployer has the pauser role",""
"passed","Sat Feb 05 00:24:58 GMT 2022","Sat Feb 05 00:25:01 GMT 2022","2761","Contract: AccessControl","renouncing","with granted role","","","a role can be renounced multiple times",""
"passed","Sat Feb 05 00:38:27 GMT 2022","Sat Feb 05 00:38:28 GMT 2022","1157","Contract: ERC165","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Sat Feb 05 00:41:08 GMT 2022","Sat Feb 05 00:41:11 GMT 2022","3168","Contract: SignedSafeMath","div","","","","reverts on division by zero",""
"passed","Sat Feb 05 00:27:13 GMT 2022","Sat Feb 05 00:27:22 GMT 2022","9307","Contract: GovernorTimelockControl","Contract interface","Governor > castVoteWithReason(uint256,uint8,string)","","","has to be implemented",""
"passed","Sat Feb 05 00:26:25 GMT 2022","Sat Feb 05 00:26:27 GMT 2022","1329","Contract: TransparentUpgradeableProxy","implementation","","","","delegates to the implementation",""
"passed","Sat Feb 05 00:46:25 GMT 2022","Sat Feb 05 00:46:28 GMT 2022","3091","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the operator","","","emits an Approval event",""
"skipped","Sat Feb 05 00:26:13 GMT 2022","Sat Feb 05 00:26:13 GMT 2022","0","Contract: TransparentUpgradeableProxy","initialization with parameters","payable > when not sending balance","","","sets the implementation address",""
"passed","Sat Feb 05 00:28:05 GMT 2022","Sat Feb 05 00:28:08 GMT 2022","3536","Contract: ERC20Burnable","burnFrom","on success > for a non-zero amount","","","burns the requested amount",""
"passed","Sat Feb 05 00:27:55 GMT 2022","Sat Feb 05 00:27:55 GMT 2022","295","Contract: ERC20Capped","","","","","requires a non-zero cap",""
"passed","Sat Feb 05 00:35:56 GMT 2022","Sat Feb 05 00:35:57 GMT 2022","1233","Contract: Address","isContract","","","","returns false for account address",""
"passed","Sat Feb 05 00:56:20 GMT 2022","Sat Feb 05 00:56:24 GMT 2022","4200","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the approved individual","","","transfers the ownership of the given token ID to the given address",""
"passed","Sat Feb 05 00:24:30 GMT 2022","Sat Feb 05 00:24:32 GMT 2022","1357","Contract: VestingWallet","","","","","rejects zero address for beneficiary",""
"passed","Sat Feb 05 00:27:25 GMT 2022","Sat Feb 05 00:27:27 GMT 2022","1692","Contract: ERC1155PresetMinterPauser","Contract interface","AccessControlEnumerable > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Sat Feb 05 00:28:48 GMT 2022","Sat Feb 05 00:28:50 GMT 2022","2391","Contract: ERC20","_burn","for a non zero account > for entire balance","","","decrements totalSupply",""
"passed","Sat Feb 05 00:28:22 GMT 2022","Sat Feb 05 00:28:26 GMT 2022","4396","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_full_balance",""
"skipped","Sat Feb 05 00:28:24 GMT 2022","Sat Feb 05 00:28:24 GMT 2022","0","Contract: ERC20Votes","Compound test suite","numCheckpoints","","","does not add more than one checkpoint in a block",""
"passed","Sat Feb 05 00:46:13 GMT 2022","Sat Feb 05 00:46:17 GMT 2022","3815","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the operator","","","transfers the ownership of the given token ID to the given address",""
"skipped","Sat Feb 05 00:24:50 GMT 2022","Sat Feb 05 00:24:50 GMT 2022","0","Contract: TimelockController","methods","cancel","","","proposer can cancel",""
"passed","Sat Feb 05 00:26:00 GMT 2022","Sat Feb 05 00:26:02 GMT 2022","1927","Contract: Clones","cloneDeterministic","","","","address already used",""
"broken","Sat Feb 05 00:25:36 GMT 2022","Sat Feb 05 00:25:36 GMT 2022","577","Ethers.js","","","","","testReadOnlyMethods",""
"passed","Sat Feb 05 00:47:01 GMT 2022","Sat Feb 05 00:47:04 GMT 2022","3401","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when sent to the owner","","","clears the approval for the token ID",""
"passed","Sat Feb 05 00:40:49 GMT 2022","Sat Feb 05 00:40:56 GMT 2022","6739","Contract: SafeMath","with default revert message","mul","","","multiplies correctly",""
"passed","Sat Feb 05 00:27:32 GMT 2022","Sat Feb 05 00:27:38 GMT 2022","5334","Contract: ERC1155","like an ERC1155","safeTransferFrom > when sending to a valid receiver > without data","","","credits transferred balance to receiver",""
"broken","Sat Feb 05 00:31:39 GMT 2022","Sat Feb 05 00:32:03 GMT 2022","23989","Contract: GovernorTimelockCompound","transfer timelock to new governor","using workflow","","","run",""
"passed","Sat Feb 05 00:34:34 GMT 2022","Sat Feb 05 00:35:38 GMT 2022","63878","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the owner","","","adjusts owners tokens by index",""
"passed","Sat Feb 05 00:26:18 GMT 2022","Sat Feb 05 00:26:24 GMT 2022","6241","Contract: Governor","Contract interface","Governor > getVotes(address,uint256)","","","has to be implemented",""
"failed","Sat Feb 05 00:28:37 GMT 2022","Sat Feb 05 00:28:43 GMT 2022","5921","tests.brownie.token.tests","test_transferFrom","","","","test_revoked_approval",""
"skipped","Sat Feb 05 00:28:20 GMT 2022","Sat Feb 05 00:28:20 GMT 2022","0","Contract: ERC20VotesComp","transfers","","","","no delegation",""
"passed","Sat Feb 05 00:25:00 GMT 2022","Sat Feb 05 00:25:06 GMT 2022","5728","Contract: Governor","Contract interface","ERC165 > supportsInterface(bytes4)","","","has to be implemented",""
"passed","Sat Feb 05 00:34:21 GMT 2022","Sat Feb 05 00:34:32 GMT 2022","10648","Contract: ERC1155","like an ERC1155","Contract interface > ERC1155 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Sat Feb 05 00:28:56 GMT 2022","Sat Feb 05 00:28:58 GMT 2022","1785","Contract: ERC20","_burn","for a non zero account > for less amount than balance","","","decrements initialHolder balance",""
"passed","Sat Feb 05 00:28:52 GMT 2022","Sat Feb 05 00:28:58 GMT 2022","6176","Contract: ERC20Snapshot","balanceOfAt","with initial snapshot > with balance changes after the snapshot > with a second snapshot after supply changes","","","snapshots return the balances before and after the changes",""
"passed","Sat Feb 05 00:29:38 GMT 2022","Sat Feb 05 00:29:41 GMT 2022","3554","Contract: TokenTimelock","with token","once deployed","","","can get state",""
"broken","Sat Feb 05 00:35:32 GMT 2022","Sat Feb 05 00:35:32 GMT 2022","0","Contract: GovernorTimelockControl","updateTimelock","using workflow","","","""after each"" hook for ""run""",""
"passed","Sat Feb 05 00:26:01 GMT 2022","Sat Feb 05 00:26:03 GMT 2022","2010","Contract: Pausable","when unpaused","","","","can perform normal process in non-pause",""
"passed","Sat Feb 05 00:36:32 GMT 2022","Sat Feb 05 00:36:33 GMT 2022","1315","Contract: Arrays","findUpperBound","Empty array","","","always returns 0 for empty array",""
"passed","Sat Feb 05 00:26:39 GMT 2022","Sat Feb 05 00:26:44 GMT 2022","4441","Contract: ERC1155Burnable","burnBatch","","","","approved operators can burn the holder's tokens",""
"passed","Sat Feb 05 00:31:27 GMT 2022","Sat Feb 05 00:31:34 GMT 2022","7481","Contract: ERC721","Contract interface","ERC721 > isApprovedForAll(address,address)","","","has to be implemented",""
"passed","Sat Feb 05 00:37:20 GMT 2022","Sat Feb 05 00:37:22 GMT 2022","2036","Contract: Counters","reset","non null counter","","","reset to 0",""
"failed","Sat Feb 05 00:29:31 GMT 2022","Sat Feb 05 00:29:49 GMT 2022","18295","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"passed","Sat Feb 05 00:27:10 GMT 2022","Sat Feb 05 00:27:12 GMT 2022","1765","Contract: ERC1155PresetMinterPauser","Contract interface","AccessControl > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Sat Feb 05 00:26:37 GMT 2022","Sat Feb 05 00:26:40 GMT 2022","2706","Contract: ERC1155Supply","after mint","single","","","totalSupply",""
"passed","Sat Feb 05 00:36:54 GMT 2022","Sat Feb 05 00:37:00 GMT 2022","6201","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControl > grantRole(bytes32,address)","","","has to be implemented",""
"passed","Sat Feb 05 00:30:24 GMT 2022","Sat Feb 05 00:30:47 GMT 2022","22054","tests.truffle","test_truffle","","","","test_truffle_contract",""
"passed","Sat Feb 05 00:28:52 GMT 2022","Sat Feb 05 00:28:54 GMT 2022","2041","Contract: ERC20","_burn","for a non zero account > for entire balance","","","emits Transfer event",""
"passed","Sat Feb 05 00:37:20 GMT 2022","Sat Feb 05 00:37:24 GMT 2022","3740","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the operator","","","adjusts owners tokens by index",""
"passed","Sat Feb 05 00:28:49 GMT 2022","Sat Feb 05 00:28:54 GMT 2022","4453","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_event_fires",""
"passed","Sat Feb 05 00:26:10 GMT 2022","Sat Feb 05 00:26:12 GMT 2022","2435","Contract: TransparentUpgradeableProxy","initialization with parameters","non payable > when not sending balance","","","has expected balance",""
"passed","Sat Feb 05 00:35:47 GMT 2022","Sat Feb 05 00:35:49 GMT 2022","2890","Contract: ERC721URIStorage","token URI","","","","tokenId is appended to base URI for tokens with no URI",""
"passed","Sat Feb 05 00:28:43 GMT 2022","Sat Feb 05 00:28:45 GMT 2022","1685","Contract: ERC20Snapshot","balanceOfAt","","","","reverts with a not-yet-created snapshot id",""
"passed","Sat Feb 05 00:25:01 GMT 2022","Sat Feb 05 00:25:03 GMT 2022","1689","Contract: AccessControl","setting role admin","","","","a role's admin role can be changed",""
"passed","Sat Feb 05 00:27:00 GMT 2022","Sat Feb 05 00:27:05 GMT 2022","4505","Contract: ERC1155Holder","","","","","receives ERC1155 tokens from a single ID",""
"passed","Sat Feb 05 00:39:28 GMT 2022","Sat Feb 05 00:39:50 GMT 2022","21486","Contract: ERC165Checker","ERC165 and many interfaces supported","","","","supports each interfaceId via supportsInterface",""
"passed","Sat Feb 05 00:36:54 GMT 2022","Sat Feb 05 00:37:12 GMT 2022","18450","Contract: Address","functionCall","with valid contract receiver","","","reverts when the called function reverts, bubbling up the revert reason",""
"passed","Sat Feb 05 00:26:43 GMT 2022","Sat Feb 05 00:26:46 GMT 2022","3485","Contract: ERC1155Supply","after mint","batch","","","totalSupply",""
"passed","Sat Feb 05 00:27:59 GMT 2022","Sat Feb 05 00:28:04 GMT 2022","4740","Contract: ERC1155","like an ERC1155","safeTransferFrom > when sending to a valid receiver > with data","","","calls onERC1155Received",""
"passed","Sat Feb 05 00:28:20 GMT 2022","Sat Feb 05 00:28:22 GMT 2022","2157","Contract: ERC20Snapshot","snapshot","","","","emits a snapshot event",""
"passed","Sat Feb 05 00:31:34 GMT 2022","Sat Feb 05 00:31:39 GMT 2022","4625","Contract: ERC721","Contract interface","ERC721 > transferFrom(address,address,uint256)","","","has to be implemented",""
"passed","Sat Feb 05 00:37:12 GMT 2022","Sat Feb 05 00:37:15 GMT 2022","2678","Contract: Address","functionCall","with valid contract receiver","","","reverts when the called function runs out of gas",""
"passed","Sat Feb 05 00:39:46 GMT 2022","Sat Feb 05 00:39:50 GMT 2022","3414","Contract: SignedSafeMath","add","","","","reverts on positive addition overflow",""
"skipped","Sat Feb 05 00:28:20 GMT 2022","Sat Feb 05 00:28:20 GMT 2022","0","Contract: ERC20VotesComp","set delegation","call","","","delegation with balance",""
"passed","Sat Feb 05 00:35:59 GMT 2022","Sat Feb 05 00:36:00 GMT 2022","1134","Contract: Arrays","findUpperBound","Even number of elements","","","returns correct index for the basic case",""
"failed","Sat Feb 05 00:30:08 GMT 2022","Sat Feb 05 00:30:24 GMT 2022","16523","tests.truffle","test_truffle","","","","test_truffle_migration",""
"passed","Sat Feb 05 00:26:05 GMT 2022","Sat Feb 05 00:26:11 GMT 2022","5821","Contract: GovernorTimelockCompound","Contract interface","Governor > hasVoted(uint256,address)","","","has to be implemented",""
"passed","Sat Feb 05 00:26:57 GMT 2022","Sat Feb 05 00:27:06 GMT 2022","8611","Contract: GovernorTimelockControl","Contract interface","Governor > execute(address[],uint256[],bytes[],bytes32)","","","has to be implemented",""
"passed","Sat Feb 05 00:37:32 GMT 2022","Sat Feb 05 00:37:33 GMT 2022","1117","Contract: ECDSA","recover with valid signature","with v0 signature","","","reverts with wrong version",""
"passed","Sat Feb 05 00:26:24 GMT 2022","Sat Feb 05 00:26:30 GMT 2022","6160","Contract: Governor","Contract interface","Governor > hasVoted(uint256,address)","","","has to be implemented",""
"passed","Sat Feb 05 00:37:18 GMT 2022","Sat Feb 05 00:37:20 GMT 2022","2071","Contract: Address","functionCall","with valid contract receiver","","","reverts when function does not exist",""
"broken","Sat Feb 05 01:07:18 GMT 2022","Sat Feb 05 01:08:13 GMT 2022","55116","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner","","","emits an Approval event",""
"passed","Sat Feb 05 00:30:06 GMT 2022","Sat Feb 05 00:30:10 GMT 2022","3279","Contract: ERC20","_approve","when the spender is not the zero address > when the sender does not have enough balance","","","emits an approval event",""
"passed","Sat Feb 05 00:27:58 GMT 2022","Sat Feb 05 00:28:01 GMT 2022","2907","Contract: ERC20","approve","when the spender is not the zero address > when the sender does not have enough balance > when the spender had an approved amount","","","approves the requested amount and replaces the previous one",""
"passed","Sat Feb 05 00:27:40 GMT 2022","Sat Feb 05 00:27:43 GMT 2022","2572","Contract: ERC1155PresetMinterPauser","pausing","","","","deployer can unpause",""
"skipped","Sat Feb 05 00:42:48 GMT 2022","Sat Feb 05 00:42:48 GMT 2022","0","Contract: Governor","Proposal length","","","","missmatch #1",""
"passed","Sat Feb 05 00:24:36 GMT 2022","Sat Feb 05 00:24:37 GMT 2022","929","Contract: Ownable","renounce ownership","","","","prevents non-owners from renouncement",""
"passed","Sat Feb 05 00:39:46 GMT 2022","Sat Feb 05 00:39:51 GMT 2022","4579","Contract: SafeCast","toUint64","","","","downcasts 1",""
"skipped","Sat Feb 05 00:24:50 GMT 2022","Sat Feb 05 00:24:50 GMT 2022","1","Contract: TimelockController","methods","operation hashing","","","hashOperation",""
"passed","Sat Feb 05 00:25:35 GMT 2022","Sat Feb 05 00:25:41 GMT 2022","5781","Contract: GovernorTimelockCompound","Contract interface","Governor > proposalDeadline(uint256)","","","has to be implemented",""
"passed","Sat Feb 05 00:36:45 GMT 2022","Sat Feb 05 00:36:46 GMT 2022","1531","Contract: Create2","deploy","","","","deploys a ERC1820Implementer from inline assembly code",""
"passed","Sat Feb 05 00:25:36 GMT 2022","Sat Feb 05 00:25:38 GMT 2022","2098","Contract: BeaconProxy","initialization","","","","payable initialization",""
"passed","Sat Feb 05 00:31:39 GMT 2022","Sat Feb 05 00:31:49 GMT 2022","9623","Contract: SafeERC20","with token that returns true on all calls","approvals > with non-zero allowance","","","doesn't revert when increasing the allowance",""
"skipped","Sat Feb 05 00:28:24 GMT 2022","Sat Feb 05 00:28:24 GMT 2022","0","Contract: ERC20Votes","Compound test suite","getPastVotes","","","returns the latest block if >= last checkpoint block",""
"passed","Sat Feb 05 00:27:59 GMT 2022","Sat Feb 05 00:28:03 GMT 2022","4246","tests.brownie.token.tests","test_transferFrom","","","","test_caller_balance_not_affected",""
"passed","Sat Feb 05 00:28:04 GMT 2022","Sat Feb 05 00:28:08 GMT 2022","3908","Contract: ERC1155","like an ERC1155","safeTransferFrom > to a receiver contract returning unexpected value","","","reverts",""
"skipped","Sat Feb 05 00:27:02 GMT 2022","Sat Feb 05 00:27:02 GMT 2022","0","Contract: TransparentUpgradeableProxy","upgradeToAndCall","with migrations > when the sender is the admin > when upgrading to V1 > when upgrading to V2 > when upgrading to V3","","","calls the 'migrate' function and sends given value to the proxy",""
"skipped","Sat Feb 05 00:28:20 GMT 2022","Sat Feb 05 00:28:20 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","getPriorVotes","","","reverts if block number >= current block",""
"passed","Sat Feb 05 00:37:35 GMT 2022","Sat Feb 05 00:37:37 GMT 2022","1480","Contract: Escrow","as an escrow","deposits","","","only the owner can deposit",""
"passed","Sat Feb 05 00:27:05 GMT 2022","Sat Feb 05 00:27:07 GMT 2022","1631","Contract: ERC1155PresetMinterPauser","Contract interface","ERC1155 > isApprovedForAll(address,address)","","","has to be implemented",""
"passed","Sat Feb 05 00:38:30 GMT 2022","Sat Feb 05 00:38:46 GMT 2022","16147","Contract: ConditionalEscrow","when withdrawal is allowed","as an escrow > deposits","","","can add multiple deposits on a single account",""
"passed","Sat Feb 05 00:41:55 GMT 2022","Sat Feb 05 00:42:05 GMT 2022","10297","Contract: SafeCast","toUint256","","","","casts 0",""
"passed","Sat Feb 05 00:24:31 GMT 2022","Sat Feb 05 00:24:31 GMT 2022","129","Contract: PaymentSplitter","","","","","rejects more shares than payees",""
"passed","Sat Feb 05 00:46:17 GMT 2022","Sat Feb 05 00:46:21 GMT 2022","3949","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the operator","","","emits a Transfer event",""
"passed","Sat Feb 05 00:25:52 GMT 2022","Sat Feb 05 00:25:53 GMT 2022","1694","Contract: Initializable","complex testing with inheritance","","","","initializes mother",""
"passed","Sat Feb 05 00:37:37 GMT 2022","Sat Feb 05 00:37:42 GMT 2022","4793","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the owner without an approved user","","","emits an Approval event",""
"passed","Sat Feb 05 00:28:43 GMT 2022","Sat Feb 05 00:28:47 GMT 2022","3992","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self",""
"skipped","Sat Feb 05 00:24:50 GMT 2022","Sat Feb 05 00:24:50 GMT 2022","0","Contract: TimelockController","methods","batch > schedule","","","proposer can schedule",""
"passed","Sat Feb 05 00:25:53 GMT 2022","Sat Feb 05 00:25:55 GMT 2022","1323","Contract: Initializable","complex testing with inheritance","","","","initializes gramps",""
"skipped","Sat Feb 05 00:24:50 GMT 2022","Sat Feb 05 00:24:50 GMT 2022","0","Contract: TimelockController","methods","batch > schedule","","","length of batch parameter must match #1",""
"passed","Sat Feb 05 00:25:44 GMT 2022","Sat Feb 05 00:25:46 GMT 2022","2580","Contract: ProxyAdmin","#changeProxyAdmin","","","","fails to change proxy admin if its not the proxy owner",""
"passed","Sat Feb 05 00:43:55 GMT 2022","Sat Feb 05 00:44:58 GMT 2022","62893","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner","","","adjusts owners tokens by index",""
"skipped","Sat Feb 05 00:24:50 GMT 2022","Sat Feb 05 00:24:50 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation","","","revert if execution comes too early 2/2",""
"broken","Sat Feb 05 00:32:53 GMT 2022","Sat Feb 05 00:34:33 GMT 2022","100161","Contract: Governor","scenario","score not reached","","","run",""
"passed","Sat Feb 05 00:36:51 GMT 2022","Sat Feb 05 00:37:15 GMT 2022","23826","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the operator","","","adjusts owners balances",""
"passed","Sat Feb 05 00:26:11 GMT 2022","Sat Feb 05 00:26:17 GMT 2022","5806","Contract: GovernorTimelockCompound","Contract interface","Governor > propose(address[],uint256[],bytes[],string)","","","has to be implemented",""
"passed","Sat Feb 05 00:25:22 GMT 2022","Sat Feb 05 00:25:23 GMT 2022","1169","Contract: AccessControl","Contract interface","AccessControlEnumerable > getRoleMember(bytes32,uint256)","","","has to be implemented",""
"passed","Sat Feb 05 00:34:32 GMT 2022","Sat Feb 05 00:34:34 GMT 2022","1841","Contract: ERC1155","like an ERC1155","Contract interface > ERC1155 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Sat Feb 05 00:32:21 GMT 2022","Sat Feb 05 00:32:43 GMT 2022","21758","Contract: ERC721","with minted tokens","ownerOf > when the given token ID was not tracked by this token","","","reverts",""
"passed","Sat Feb 05 00:26:35 GMT 2022","Sat Feb 05 00:26:37 GMT 2022","2599","Contract: ERC1155","like an ERC1155","balanceOfBatch > when accounts own some tokens","","","returns amounts owned by each account in order passed",""
"passed","Sat Feb 05 00:28:47 GMT 2022","Sat Feb 05 00:28:51 GMT 2022","3656","Contract: ERC20","deposit","","","","missing balance",""
"passed","Sat Feb 05 00:28:37 GMT 2022","Sat Feb 05 00:28:42 GMT 2022","4764","Contract: ERC20Snapshot","totalSupplyAt","with initial snapshot > with supply changes after the snapshot > with multiple snapshots after supply changes","","","all posterior snapshots return the supply after the changes",""
"passed","Sat Feb 05 00:25:46 GMT 2022","Sat Feb 05 00:25:50 GMT 2022","3220","Contract: ProxyAdmin","#changeProxyAdmin","","","","changes proxy admin",""
"passed","Sat Feb 05 00:29:36 GMT 2022","Sat Feb 05 00:29:43 GMT 2022","6998","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > when sending to a valid receiver > without data","","","calls onERC1155BatchReceived",""
"passed","Sat Feb 05 00:28:28 GMT 2022","Sat Feb 05 00:28:30 GMT 2022","2878","Contract: ERC20Pausable","pausable token","burn","","","allows to burn when paused and then unpaused",""
"passed","Sat Feb 05 00:46:14 GMT 2022","Sat Feb 05 00:46:16 GMT 2022","1698","Contract: EnumerableSet","EnumerableAddressSet","remove","","","removes added values",""
"passed","Sat Feb 05 00:35:58 GMT 2022","Sat Feb 05 00:35:59 GMT 2022","1197","Contract: ERC1155","internal functions","_burn","","","reverts when burning a non-existent token id",""
"passed","Sat Feb 05 00:27:45 GMT 2022","Sat Feb 05 00:27:46 GMT 2022","1659","Contract: ERC20","transfer from","when the token owner is not the zero address > when the recipient is the zero address","","","reverts",""
"passed","Sat Feb 05 00:34:23 GMT 2022","Sat Feb 05 00:34:32 GMT 2022","9097","Contract: ERC721URIStorage","token URI","","","","can be set for a token id",""
"passed","Sat Feb 05 00:25:57 GMT 2022","Sat Feb 05 00:25:59 GMT 2022","1752","Contract: Clones","clone","initialization with parameters > payable > when sending some balance","","","has expected balance",""
"passed","Sat Feb 05 00:27:46 GMT 2022","Sat Feb 05 00:27:48 GMT 2022","1659","Contract: ERC20","transfer from","when the token owner is the zero address","","","reverts",""
"passed","Sat Feb 05 00:37:39 GMT 2022","Sat Feb 05 00:37:41 GMT 2022","2383","Contract: ERC721PresetMinterPauserAutoId","pausing","","","","other accounts cannot unpause",""
"passed","Sat Feb 05 00:24:32 GMT 2022","Sat Feb 05 00:24:33 GMT 2022","1311","Contract: VestingWallet","","","","","check vesting contract",""
"skipped","Sat Feb 05 00:25:50 GMT 2022","Sat Feb 05 00:25:50 GMT 2022","0","Contract: TransparentUpgradeableProxy","initialization without parameters","non payable > when not sending balance","","","sets the implementation address",""
"passed","Sat Feb 05 00:38:49 GMT 2022","Sat Feb 05 00:39:12 GMT 2022","23501","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when the address of the previous owner is incorrect","","","reverts",""
"passed","Sat Feb 05 00:26:23 GMT 2022","Sat Feb 05 00:26:24 GMT 2022","1261","Contract: ReentrancyGuard","","","","","does not allow indirect local recursion",""
"passed","Sat Feb 05 00:27:19 GMT 2022","Sat Feb 05 00:27:21 GMT 2022","1783","tests.brownie.token.tests","test_approve","","","","test_approve_self",""
"skipped","Sat Feb 05 00:28:20 GMT 2022","Sat Feb 05 00:28:20 GMT 2022","1","Contract: ERC20VotesComp","getPastTotalSupply","","","","returns 0 if there are no checkpoints",""
"passed","Sat Feb 05 00:40:01 GMT 2022","Sat Feb 05 00:40:03 GMT 2022","1610","Contract: SafeMath","with flag","mod","","","reverts with a 0 divisor",""
"passed","Sat Feb 05 00:26:21 GMT 2022","Sat Feb 05 00:26:23 GMT 2022","2025","Contract: Clones","cloneDeterministic","initialization with parameters > payable > when not sending balance","","","initializes the proxy",""
"passed","Sat Feb 05 00:24:54 GMT 2022","Sat Feb 05 00:24:57 GMT 2022","2877","Contract: PaymentSplitter","once deployed","release > Token","","","reverts if non-payee want to claim",""
"passed","Sat Feb 05 00:39:25 GMT 2022","Sat Feb 05 00:39:27 GMT 2022","1449","Contract: SafeCast","toUint32","","","","reverts when downcasting 2^32 (4294967296)",""
"passed","Sat Feb 05 00:37:58 GMT 2022","Sat Feb 05 00:38:10 GMT 2022","12046","Contract: ERC165Checker","ERC165 missing return data","","","","does not support mock interface via supportsInterface",""
"passed","Sat Feb 05 00:35:48 GMT 2022","Sat Feb 05 00:35:50 GMT 2022","1664","Contract: ERC1155","internal functions","_mintBatch","","","reverts with a zero destination address",""
"skipped","Sat Feb 05 00:28:20 GMT 2022","Sat Feb 05 00:28:20 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","numCheckpoints","","","does not add more than one checkpoint in a block",""
"passed","Sat Feb 05 00:27:37 GMT 2022","Sat Feb 05 00:27:38 GMT 2022","1748","Contract: ERC1155PresetMinterPauser","batched minting","","","","other accounts cannot batch mint tokens",""
"skipped","Sat Feb 05 00:28:24 GMT 2022","Sat Feb 05 00:28:24 GMT 2022","0","Contract: ERC20Votes","transfers","","","","no delegation",""
"passed","Sat Feb 05 00:24:52 GMT 2022","Sat Feb 05 00:24:59 GMT 2022","6620","Contract: GovernorTimelockCompound","Contract interface","Governor > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Sat Feb 05 00:26:58 GMT 2022","Sat Feb 05 00:27:04 GMT 2022","6557","Contract: Governor","Contract interface","Governor > castVoteBySig(uint256,uint8,uint8,bytes32,bytes32)","","","has to be implemented",""
"passed","Sat Feb 05 00:44:13 GMT 2022","Sat Feb 05 00:44:24 GMT 2022","11029","Contract: BitMap","set","","","","adds a key",""
"passed","Sat Feb 05 00:27:34 GMT 2022","Sat Feb 05 00:27:37 GMT 2022","2336","Contract: ERC1155PresetMinterPauser","batched minting","","","","deployer can batch mint tokens",""
"failed","Sat Feb 05 00:29:28 GMT 2022","Sat Feb 05 00:29:28 GMT 2022","0","Contract: GovernorTimelockControl","not queued","","","","""after each"" hook for ""run""",""
"skipped","Sat Feb 05 00:28:24 GMT 2022","Sat Feb 05 00:28:24 GMT 2022","0","Contract: ERC20Votes","set delegation","with signature","","","rejects bad delegatee",""
"passed","Sat Feb 05 00:25:40 GMT 2022","Sat Feb 05 00:25:41 GMT 2022","1250","Contract: ERC1967Proxy","initialization without parameters","non payable > when not sending balance","","","initializes the proxy",""
"passed","Sat Feb 05 00:40:27 GMT 2022","Sat Feb 05 00:41:02 GMT 2022","34792","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner","","","emits a Transfer event",""
"passed","Sat Feb 05 00:28:54 GMT 2022","Sat Feb 05 00:29:00 GMT 2022","5524","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > when sending to a valid receiver > without data","","","debits transferred balances from sender",""
"passed","Sat Feb 05 00:36:49 GMT 2022","Sat Feb 05 00:36:53 GMT 2022","3477","Contract: Create2","deploy","","","","deploys a contract with funds deposited in the factory",""
"passed","Sat Feb 05 00:27:29 GMT 2022","Sat Feb 05 00:27:32 GMT 2022","3620","Contract: ERC1155","like an ERC1155","safeTransferFrom > when sending to a valid receiver > without data","","","debits transferred balance from sender",""
"skipped","Sat Feb 05 00:28:54 GMT 2022","Sat Feb 05 00:28:54 GMT 2022","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
