"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 18 12:02:01 GMT 2022","Fri Mar 18 12:02:06 GMT 2022","4294","Contract: RefundEscrow","once deployed","active state","","","has beneficiary and state",""
"passed","Fri Mar 18 11:54:44 GMT 2022","Fri Mar 18 11:55:29 GMT 2022","44874","Contract: Governor","state","Succeeded","","","run",""
"passed","Fri Mar 18 11:39:03 GMT 2022","Fri Mar 18 11:39:10 GMT 2022","7673","Contract: Clones","cloneDeterministic","initialization without parameters > non payable > when not sending balance","","","initializes the proxy",""
"passed","Fri Mar 18 12:39:25 GMT 2022","Fri Mar 18 12:39:47 GMT 2022","21484","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the operator","","","emits a Transfer event",""
"failed","Fri Mar 18 11:47:45 GMT 2022","Fri Mar 18 11:47:45 GMT 2022","0","Contract: GovernorTimelockCompound","to late","","","","""after each"" hook for ""run""",""
"passed","Fri Mar 18 11:52:06 GMT 2022","Fri Mar 18 11:52:10 GMT 2022","3983","Contract: ERC721","Contract interface","ERC165 > supportsInterface(bytes4)","","","has to be implemented",""
"passed","Fri Mar 18 12:07:15 GMT 2022","Fri Mar 18 12:07:32 GMT 2022","16999","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the operator","","","emits an Approval event",""
"passed","Fri Mar 18 12:23:43 GMT 2022","Fri Mar 18 12:24:01 GMT 2022","18783","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when the given token ID does not exist","","","reverts",""
"passed","Fri Mar 18 11:51:28 GMT 2022","Fri Mar 18 11:51:34 GMT 2022","5898","Contract: ERC20","_approve","when the spender is not the zero address > when the sender has enough balance > when there was no approved amount before","","","approves the requested amount",""
"passed","Fri Mar 18 11:45:12 GMT 2022","Fri Mar 18 11:45:20 GMT 2022","8879","Contract: ERC20","transfer from","when the token owner is not the zero address > when the recipient is not the zero address > when the spender has enough approved balance > when the token owner has enough balance","","","emits a transfer event",""
"passed","Fri Mar 18 11:53:16 GMT 2022","Fri Mar 18 11:53:26 GMT 2022","10210","Contract: ERC721Enumerable","with minted tokens","balanceOf > when the given address owns some tokens","","","returns the amount of tokens owned by the given address",""
"passed","Fri Mar 18 11:43:05 GMT 2022","Fri Mar 18 11:43:11 GMT 2022","6586","Contract: ERC1155PresetMinterPauser","Contract interface","AccessControl > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Fri Mar 18 11:42:51 GMT 2022","Fri Mar 18 11:43:02 GMT 2022","10727","Contract: ERC1155","like an ERC1155","safeTransferFrom > when called by the multiTokenHolder","","","emits a TransferSingle log",""
"passed","Fri Mar 18 11:48:30 GMT 2022","Fri Mar 18 11:48:47 GMT 2022","16838","Contract: ERC20Snapshot","totalSupplyAt","with initial snapshot > with supply changes after the snapshot > with multiple snapshots after supply changes","","","all posterior snapshots return the supply after the changes",""
"passed","Fri Mar 18 12:01:39 GMT 2022","Fri Mar 18 12:01:39 GMT 2022","238","Contract: SignatureChecker (ERC1271)","EOA account","","","","with invalid signer",""
"passed","Fri Mar 18 11:42:51 GMT 2022","Fri Mar 18 11:42:59 GMT 2022","8127","Contract: TransparentUpgradeableProxy","upgradeToAndCall","without migrations > when the call does not fail > when the sender is not the admin","","","reverts",""
"passed","Fri Mar 18 11:54:25 GMT 2022","Fri Mar 18 11:54:30 GMT 2022","4975","Contract: ERC1155","like an ERC1155","Contract interface > ERC1155 > balanceOfBatch(address[],uint256[])","","","has to be implemented",""
"passed","Fri Mar 18 11:45:51 GMT 2022","Fri Mar 18 11:46:28 GMT 2022","37227","Contract: GovernorTimelockCompound","not queued","","","","run",""
"skipped","Fri Mar 18 11:48:13 GMT 2022","Fri Mar 18 11:48:13 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","getPriorVotes","","","returns zero if < first checkpoint block",""
"passed","Fri Mar 18 12:41:39 GMT 2022","Fri Mar 18 12:42:01 GMT 2022","22103","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner without an approved user","","","emits an Approval event",""
"broken","Fri Mar 18 11:44:41 GMT 2022","Fri Mar 18 11:44:41 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approve_self",""
"passed","Fri Mar 18 12:46:06 GMT 2022","Fri Mar 18 12:46:23 GMT 2022","17290","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when the address to transfer the token to is the zero address","","","reverts",""
"passed","Fri Mar 18 12:04:33 GMT 2022","Fri Mar 18 12:04:41 GMT 2022","7942","Contract: ERC165Checker","ERC165 and many interfaces supported","","","","supports ERC165",""
"passed","Fri Mar 18 12:03:45 GMT 2022","Fri Mar 18 12:03:59 GMT 2022","14392","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner","","","clears the approval for the token ID",""
"skipped","Fri Mar 18 11:33:56 GMT 2022","Fri Mar 18 11:33:56 GMT 2022","0","Contract: TimelockController","methods","simple > schedule","","","prevent non-proposer from commiting",""
"passed","Fri Mar 18 12:37:17 GMT 2022","Fri Mar 18 12:37:38 GMT 2022","20980","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the approved individual","","","emits a Transfer event",""
"passed","Fri Mar 18 11:42:21 GMT 2022","Fri Mar 18 11:42:33 GMT 2022","12113","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to burn",""
"passed","Fri Mar 18 11:40:45 GMT 2022","Fri Mar 18 11:40:50 GMT 2022","5276","Contract: ERC1155","like an ERC1155","balanceOf > when accounts don't own tokens","","","returns zero for given addresses",""
"passed","Fri Mar 18 13:00:45 GMT 2022","Fri Mar 18 13:01:08 GMT 2022","22575","Contract: ERC721Enumerable","with minted tokens","tokenByIndex","","","returns all tokens after burning token 79217 and minting new tokens",""
"passed","Fri Mar 18 12:34:54 GMT 2022","Fri Mar 18 12:35:16 GMT 2022","21388","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner","","","transfers the ownership of the given token ID to the given address",""
"passed","Fri Mar 18 11:51:26 GMT 2022","Fri Mar 18 11:51:42 GMT 2022","15845","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > when sending to a valid receiver > with data","","","emits a TransferBatch log",""
"passed","Fri Mar 18 12:56:14 GMT 2022","Fri Mar 18 12:56:19 GMT 2022","4962","Contract: ERC721","Contract interface","ERC721Metadata > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Fri Mar 18 12:10:52 GMT 2022","Fri Mar 18 12:10:56 GMT 2022","4401","Contract: EnumerableSet","EnumerableUintSet","at","","","reverts when retrieving non-existent elements",""
"passed","Fri Mar 18 12:03:44 GMT 2022","Fri Mar 18 12:03:48 GMT 2022","4006","Contract: Math","ceilDiv","","","","correctly computes max uint256 divided by 1",""
"passed","Fri Mar 18 12:39:47 GMT 2022","Fri Mar 18 12:40:12 GMT 2022","24928","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the operator","","","clears the approval for the token ID",""
"passed","Fri Mar 18 11:57:37 GMT 2022","Fri Mar 18 11:57:43 GMT 2022","5911","Contract: Arrays","findUpperBound","Even number of elements","","","returns index of the last element",""
"passed","Fri Mar 18 11:51:11 GMT 2022","Fri Mar 18 11:51:15 GMT 2022","4469","Contract: ERC20","_transfer","when the recipient is the zero address","","","reverts",""
"passed","Fri Mar 18 12:07:45 GMT 2022","Fri Mar 18 12:07:52 GMT 2022","6606","Contract: EnumerableMap","read","get","","","existing value",""
"passed","Fri Mar 18 11:59:46 GMT 2022","Fri Mar 18 11:59:58 GMT 2022","11905","Contract: Address","functionCallWithValue","with non-zero value","","","calls the requested function with existing value",""
"passed","Fri Mar 18 11:47:11 GMT 2022","Fri Mar 18 11:47:19 GMT 2022","8662","Contract: ERC20","decrease allowance","when the spender is not the zero address > when the sender has enough balance > when the spender had an approved amount","","","decreases the spender allowance subtracting the requested amount",""
"passed","Fri Mar 18 11:37:01 GMT 2022","Fri Mar 18 11:37:09 GMT 2022","8569","Contract: AccessControl","setting role admin","","","","a role's previous admins no longer revoke roles",""
"passed","Fri Mar 18 11:37:46 GMT 2022","Fri Mar 18 11:38:18 GMT 2022","32095","Contract: GovernorTimelockControl","Contract interface","Governor > version()","","","has to be implemented",""
"passed","Fri Mar 18 12:52:59 GMT 2022","Fri Mar 18 12:53:12 GMT 2022","13587","Contract: ERC721Enumerable","with minted tokens","approve > when the sender is an operator","","","emits an approval event",""
"passed","Fri Mar 18 11:59:14 GMT 2022","Fri Mar 18 11:59:23 GMT 2022","8856","Contract: Address","functionCall","with non-contract receiver","","","reverts when address is not a contract",""
"passed","Fri Mar 18 12:05:43 GMT 2022","Fri Mar 18 12:05:58 GMT 2022","15511","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the approved individual","","","adjusts owners balances",""
"skipped","Fri Mar 18 11:49:49 GMT 2022","Fri Mar 18 11:49:49 GMT 2022","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"passed","Fri Mar 18 11:52:28 GMT 2022","Fri Mar 18 11:52:32 GMT 2022","4461","Contract: ERC721Enumerable","Contract interface","ERC721 > balanceOf(address)","","","has to be implemented",""
"passed","Fri Mar 18 12:01:56 GMT 2022","Fri Mar 18 12:02:02 GMT 2022","5067","Contract: ECDSA","recover with valid signature","with v1 signature","","","reverts with wrong version",""
"broken","Fri Mar 18 11:44:39 GMT 2022","Fri Mar 18 11:44:39 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[2]",""
"passed","Fri Mar 18 11:48:03 GMT 2022","Fri Mar 18 11:48:15 GMT 2022","12140","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > when called by the multiTokenHolder","","","credits transferred balances to receiver",""
"passed","Fri Mar 18 11:54:21 GMT 2022","Fri Mar 18 11:54:38 GMT 2022","16879","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the owner","","","emits a Transfer event",""
"passed","Fri Mar 18 11:51:44 GMT 2022","Fri Mar 18 11:51:51 GMT 2022","7680","Contract: ERC20","_approve","when the spender is not the zero address > when the sender does not have enough balance","","","emits an approval event",""
"passed","Fri Mar 18 12:55:28 GMT 2022","Fri Mar 18 12:55:40 GMT 2022","12297","Contract: ERC721Enumerable","with minted tokens","getApproved > when token has been minted  > when account has been approved","","","returns approved account",""
"passed","Fri Mar 18 11:57:49 GMT 2022","Fri Mar 18 11:57:54 GMT 2022","4926","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControl > revokeRole(bytes32,address)","","","has to be implemented",""
"passed","Fri Mar 18 11:38:12 GMT 2022","Fri Mar 18 11:38:13 GMT 2022","662","Contract: BeaconProxy","bad beacon is not accepted","","","","non-contract beacon",""
"passed","Fri Mar 18 11:57:11 GMT 2022","Fri Mar 18 11:57:15 GMT 2022","4005","Contract: Address","sendValue","when sender contract has no funds","","","reverts when sending non-zero amounts",""
"passed","Fri Mar 18 11:41:03 GMT 2022","Fri Mar 18 11:41:07 GMT 2022","4183","Contract: ERC1155","like an ERC1155","balanceOfBatch","","","reverts when one of the addresses is the zero address",""
"passed","Fri Mar 18 11:46:25 GMT 2022","Fri Mar 18 11:46:40 GMT 2022","15856","Contract: ERC1155","like an ERC1155","safeTransferFrom > when sending to a valid receiver > with data","","","calls onERC1155Received",""
"passed","Fri Mar 18 12:01:05 GMT 2022","Fri Mar 18 12:01:12 GMT 2022","7383","Contract: TimersTimestamp","","","","","expired",""
"passed","Fri Mar 18 12:25:05 GMT 2022","Fri Mar 18 12:25:22 GMT 2022","16935","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner","","","transfers the ownership of the given token ID to the given address",""
"passed","Fri Mar 18 11:49:05 GMT 2022","Fri Mar 18 11:49:17 GMT 2022","12614","Contract: ERC20Snapshot","balanceOfAt","with initial snapshot > with balance changes after the snapshot","","","returns the balances before the changes",""
"skipped","Fri Mar 18 11:48:13 GMT 2022","Fri Mar 18 11:48:13 GMT 2022","0","Contract: ERC20VotesComp","set delegation","call","","","delegation with balance",""
"passed","Fri Mar 18 11:40:21 GMT 2022","Fri Mar 18 11:40:52 GMT 2022","31493","Contract: GovernorTimelockControl","Contract interface","Governor > proposalDeadline(uint256)","","","has to be implemented",""
"passed","Fri Mar 18 11:58:39 GMT 2022","Fri Mar 18 11:58:45 GMT 2022","6605","Contract: ERC721PresetMinterPauserAutoId","pausing","","","","deployer can pause",""
"passed","Fri Mar 18 11:38:18 GMT 2022","Fri Mar 18 11:38:27 GMT 2022","9070","Contract: ProxyAdmin","","","","","has an owner",""
"passed","Fri Mar 18 12:23:11 GMT 2022","Fri Mar 18 12:23:30 GMT 2022","19023","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when sent to the owner","","","keeps same tokens by index",""
"passed","Fri Mar 18 12:13:31 GMT 2022","Fri Mar 18 12:13:56 GMT 2022","24283","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner","","","clears the approval for the token ID",""
"passed","Fri Mar 18 12:17:20 GMT 2022","Fri Mar 18 12:17:42 GMT 2022","21729","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the operator","","","transfers the ownership of the given token ID to the given address",""
"passed","Fri Mar 18 12:07:07 GMT 2022","Fri Mar 18 12:07:13 GMT 2022","5635","Contract: SafeMath","memory leakage","","","","add",""
"passed","Fri Mar 18 12:01:17 GMT 2022","Fri Mar 18 12:01:22 GMT 2022","4795","Contract: ECDSA","recover with valid signature","using web3.eth.sign","","","returns a different address",""
"passed","Fri Mar 18 11:57:43 GMT 2022","Fri Mar 18 11:57:47 GMT 2022","4619","Contract: Arrays","findUpperBound","Even number of elements","","","returns first index after last element if searched value is over the upper boundary",""
"passed","Fri Mar 18 12:04:42 GMT 2022","Fri Mar 18 12:04:46 GMT 2022","4904","Contract: SignedSafeMath","sub","","","","subtracts correctly if it does not overflow and the result is positive",""
"passed","Fri Mar 18 12:30:11 GMT 2022","Fri Mar 18 12:30:30 GMT 2022","18686","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner without an approved user","","","clears the approval for the token ID",""
"passed","Fri Mar 18 11:37:29 GMT 2022","Fri Mar 18 11:37:34 GMT 2022","5391","Contract: ERC1967Proxy","initialization without parameters","payable > when not sending balance","","","initializes the proxy",""
"passed","Fri Mar 18 13:00:27 GMT 2022","Fri Mar 18 13:00:45 GMT 2022","18106","Contract: ERC721Enumerable","with minted tokens","tokenByIndex","","","returns all tokens after burning token 5042 and minting new tokens",""
"passed","Fri Mar 18 12:03:16 GMT 2022","Fri Mar 18 12:03:22 GMT 2022","5554","Contract: SafeCast","toUint8","","","","reverts when downcasting 2^8 + 1 (257)",""
"passed","Fri Mar 18 11:48:35 GMT 2022","Fri Mar 18 11:48:43 GMT 2022","8152","Contract: ERC20","increase allowance","when the spender is not the zero address > when the sender has enough balance > when the spender had an approved amount","","","increases the spender allowance adding the requested amount",""
"passed","Fri Mar 18 12:06:48 GMT 2022","Fri Mar 18 12:06:53 GMT 2022","5887","Contract: SafeMath","with custom revert message","mod > modulos correctly","","","when the dividend is smaller than the divisor",""
"passed","Fri Mar 18 11:37:02 GMT 2022","Fri Mar 18 11:37:08 GMT 2022","6284","Contract: Clones","clone","initialization without parameters > non payable > when not sending balance","","","initializes the proxy",""
"passed","Fri Mar 18 12:44:50 GMT 2022","Fri Mar 18 12:45:08 GMT 2022","18232","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when the sender is not authorized for the token id","","","reverts",""
"passed","Fri Mar 18 11:51:59 GMT 2022","Fri Mar 18 11:52:08 GMT 2022","9179","Contract: ERC20","_approve","when the spender is not the zero address > when the sender does not have enough balance > when the spender had an approved amount","","","approves the requested amount and replaces the previous one",""
"passed","Fri Mar 18 12:53:08 GMT 2022","Fri Mar 18 12:53:22 GMT 2022","13955","Contract: ERC721","with minted tokens","setApprovalForAll > when the operator willing to approve is not the owner > when the operator was set as not approved","","","emits an approval event",""
"passed","Fri Mar 18 11:35:26 GMT 2022","Fri Mar 18 11:35:37 GMT 2022","10574","Contract: PaymentSplitter","once deployed","release > Token","","","reverts if no funds to claim",""
"skipped","Fri Mar 18 11:33:56 GMT 2022","Fri Mar 18 11:33:56 GMT 2022","0","Contract: TimelockController","methods","batch > schedule","","","enforce minimum delay",""
"passed","Fri Mar 18 11:34:11 GMT 2022","Fri Mar 18 11:34:15 GMT 2022","4345","Contract: AccessControl","Contract interface","AccessControl > getRoleAdmin(bytes32)","","","has to be implemented",""
"passed","Fri Mar 18 12:01:22 GMT 2022","Fri Mar 18 12:01:26 GMT 2022","4588","Contract: ECDSA","recover with valid signature","using web3.eth.sign","","","reverts with invalid signature",""
"passed","Fri Mar 18 11:43:45 GMT 2022","Fri Mar 18 11:43:54 GMT 2022","8549","Contract: ERC20","set decimals","","","","can set decimals during construction",""
"passed","Fri Mar 18 11:48:16 GMT 2022","Fri Mar 18 11:48:25 GMT 2022","8871","Contract: ERC20","","","","","has a name",""
"passed","Fri Mar 18 11:41:32 GMT 2022","Fri Mar 18 11:41:36 GMT 2022","3933","Contract: TransparentUpgradeableProxy","implementation","","","","delegates to the implementation",""
"broken","Fri Mar 18 11:49:46 GMT 2022","Fri Mar 18 11:49:46 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens",""
"passed","Fri Mar 18 11:57:57 GMT 2022","Fri Mar 18 11:58:13 GMT 2022","15816","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the operator","","","clears the approval for the token ID",""
"passed","Fri Mar 18 11:42:59 GMT 2022","Fri Mar 18 11:43:11 GMT 2022","12251","Contract: ERC1155Holder","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Fri Mar 18 11:58:04 GMT 2022","Fri Mar 18 11:58:08 GMT 2022","4376","Contract: Arrays","findUpperBound","Odd number of elements","","","returns first index after last element if searched value is over the upper boundary",""
"passed","Fri Mar 18 11:40:12 GMT 2022","Fri Mar 18 11:40:20 GMT 2022","8209","Contract: TransparentUpgradeableProxy","initialization without parameters","payable > when sending some balance","","","has expected balance",""
"passed","Fri Mar 18 11:57:16 GMT 2022","Fri Mar 18 11:57:52 GMT 2022","36032","Contract: Governor","Cancel","After vote","","","run",""
"passed","Fri Mar 18 11:45:46 GMT 2022","Fri Mar 18 11:45:56 GMT 2022","9343","Contract: ERC20Burnable","burnFrom","on success > for a non-zero amount","","","emits a transfer event",""
"passed","Fri Mar 18 11:42:59 GMT 2022","Fri Mar 18 11:43:05 GMT 2022","6036","Contract: ERC1155PresetMinterPauser","Contract interface","ERC1155 > safeBatchTransferFrom(address,address,uint256[],uint256[],bytes)","","","has to be implemented",""
"passed","Fri Mar 18 11:36:37 GMT 2022","Fri Mar 18 11:36:40 GMT 2022","3896","Contract: MinimalForwarder","with message","verify > invalid signature","","","tampered from",""
"passed","Fri Mar 18 11:48:58 GMT 2022","Fri Mar 18 11:49:01 GMT 2022","2861","Contract: ERC20PresetFixedSupply","burning","","","","holders can burn their tokens",""
"passed","Fri Mar 18 11:58:45 GMT 2022","Fri Mar 18 11:58:55 GMT 2022","10000","Contract: ERC721PresetMinterPauserAutoId","pausing","","","","deployer can unpause",""
"passed","Fri Mar 18 12:35:16 GMT 2022","Fri Mar 18 12:35:38 GMT 2022","22164","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner","","","emits a Transfer event",""
"passed","Fri Mar 18 12:16:58 GMT 2022","Fri Mar 18 12:17:20 GMT 2022","22301","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the approved individual","","","adjusts owners tokens by index",""
"passed","Fri Mar 18 12:05:30 GMT 2022","Fri Mar 18 12:05:34 GMT 2022","4774","Contract: SafeCast","toUint224","","","","reverts when downcasting 2^224 + 1 (26959946667150639794667015087019630673637144422540572481103610249217)",""
"passed","Fri Mar 18 12:04:51 GMT 2022","Fri Mar 18 12:04:56 GMT 2022","4461","Contract: SafeMath","with flag","mod > modulos correctly","","","when the dividend is larger than the divisor",""
"skipped","Fri Mar 18 11:33:56 GMT 2022","Fri Mar 18 11:33:56 GMT 2022","0","Contract: TimelockController","methods","cancel","","","proposer can cancel",""
"passed","Fri Mar 18 11:55:03 GMT 2022","Fri Mar 18 11:55:14 GMT 2022","11200","Contract: ERC1155","internal functions","_mint > with minted tokens","","","credits the minted amount of tokens",""
"passed","Fri Mar 18 12:05:42 GMT 2022","Fri Mar 18 12:05:48 GMT 2022","5398","Contract: SafeMath","with default revert message","div","","","divides zero correctly",""
"passed","Fri Mar 18 11:41:23 GMT 2022","Fri Mar 18 11:41:31 GMT 2022","7754","Contract: ERC1155Supply","after mint","single","","","totalSupply",""
"passed","Fri Mar 18 11:59:15 GMT 2022","Fri Mar 18 11:59:18 GMT 2022","3848","Contract: Create2","computeAddress","","","","computes the correct contract address with deployer",""
"passed","Fri Mar 18 12:00:24 GMT 2022","Fri Mar 18 12:00:30 GMT 2022","5817","Contract: StorageSlot","address storage slot","","","","set",""
"passed","Fri Mar 18 12:02:26 GMT 2022","Fri Mar 18 12:02:37 GMT 2022","11329","Contract: RefundEscrow","once deployed","closed state","","","rejects deposits",""
"skipped","Fri Mar 18 11:33:56 GMT 2022","Fri Mar 18 11:33:56 GMT 2022","0","Contract: TimelockController","methods","simple > execute > with scheduled operation","","","revert if execution comes too early 1/2",""
"passed","Fri Mar 18 11:45:42 GMT 2022","Fri Mar 18 11:45:49 GMT 2022","7033","Contract: ERC20Capped","once deployed","capped token","","","mints when amount is less than cap",""
"passed","Fri Mar 18 12:07:02 GMT 2022","Fri Mar 18 12:07:13 GMT 2022","11326","Contract: BitMap","unset","","","","removes added keys",""
"passed","Fri Mar 18 12:09:31 GMT 2022","Fri Mar 18 12:09:35 GMT 2022","3729","Contract: SafeCast","toInt256","","","","casts 0",""
"passed","Fri Mar 18 12:52:42 GMT 2022","Fri Mar 18 12:52:54 GMT 2022","11843","Contract: ERC721","with minted tokens","setApprovalForAll > when the operator willing to approve is not the owner > when there is no operator approval set by the sender","","","emits an approval event",""
"passed","Fri Mar 18 11:59:37 GMT 2022","Fri Mar 18 11:59:52 GMT 2022","15053","Contract: MulticallToken","","","","","returns an array with the result of each call",""
"passed","Fri Mar 18 11:37:58 GMT 2022","Fri Mar 18 11:38:06 GMT 2022","8264","Contract: Clones","clone","initialization with parameters > non payable > when not sending balance","","","has expected balance",""
"passed","Fri Mar 18 11:41:51 GMT 2022","Fri Mar 18 11:41:55 GMT 2022","4216","Contract: TransparentUpgradeableProxy","upgradeTo","when the sender is the admin > when the given implementation is the zero address","","","reverts",""
"passed","Fri Mar 18 12:08:55 GMT 2022","Fri Mar 18 12:09:12 GMT 2022","16657","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner without an approved user","","","emits an Approval event",""
"passed","Fri Mar 18 11:56:27 GMT 2022","Fri Mar 18 11:56:37 GMT 2022","10668","Contract: ERC721URIStorage","token URI","","","","tokens without URI can be burnt ",""
"passed","Fri Mar 18 11:40:00 GMT 2022","Fri Mar 18 11:40:09 GMT 2022","8706","Contract: Clones","cloneDeterministic","initialization with parameters > non payable > when not sending balance","","","initializes the proxy",""
"passed","Fri Mar 18 12:37:59 GMT 2022","Fri Mar 18 12:38:23 GMT 2022","23924","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the approved individual","","","adjusts owners tokens by index",""
"passed","Fri Mar 18 12:00:18 GMT 2022","Fri Mar 18 12:00:24 GMT 2022","5482","Contract: Strings","from uint256 - hex format","","","","converts 0",""
"passed","Fri Mar 18 11:38:00 GMT 2022","Fri Mar 18 11:38:29 GMT 2022","28804","Contract: Governor","Contract interface","Governor > hashProposal(address[],uint256[],bytes[],bytes32)","","","has to be implemented",""
"passed","Fri Mar 18 12:03:34 GMT 2022","Fri Mar 18 12:03:50 GMT 2022","15753","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner","","","clears the approval for the token ID",""
"broken","Fri Mar 18 11:47:12 GMT 2022","Fri Mar 18 11:47:12 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_total_supply_not_affected",""
"passed","Fri Mar 18 12:04:14 GMT 2022","Fri Mar 18 12:04:24 GMT 2022","10063","Contract: ERC165Checker","ERC165 and single interface supported","","","","supports mock interface via supportsAllInterfaces",""
"passed","Fri Mar 18 11:55:26 GMT 2022","Fri Mar 18 11:55:34 GMT 2022","8142","Contract: ERC1155","internal functions","_mintBatch > with minted batch of tokens","","","emits a TransferBatch event",""
"passed","Fri Mar 18 12:05:54 GMT 2022","Fri Mar 18 12:06:09 GMT 2022","15005","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the approved individual","","","adjusts owners balances",""
"passed","Fri Mar 18 12:30:30 GMT 2022","Fri Mar 18 12:30:48 GMT 2022","18149","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner without an approved user","","","emits an Approval event",""
"passed","Fri Mar 18 12:06:43 GMT 2022","Fri Mar 18 12:06:48 GMT 2022","4108","Contract: SafeCast","toInt16","","","","downcasts 0",""
"passed","Fri Mar 18 12:15:28 GMT 2022","Fri Mar 18 12:15:49 GMT 2022","20887","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the approved individual","","","clears the approval for the token ID",""
"passed","Fri Mar 18 11:42:08 GMT 2022","Fri Mar 18 11:42:16 GMT 2022","7729","Contract: ERC1155PresetMinterPauser","","","","","deployer has the pauser role",""
"passed","Fri Mar 18 12:07:30 GMT 2022","Fri Mar 18 12:07:34 GMT 2022","4159","Contract: SafeMath","memory leakage","","","","mod",""
"passed","Fri Mar 18 11:44:22 GMT 2022","Fri Mar 18 11:44:32 GMT 2022","9857","Contract: ERC1155PresetMinterPauser","batched minting","","","","deployer can batch mint tokens",""
"passed","Fri Mar 18 11:42:43 GMT 2022","Fri Mar 18 11:42:48 GMT 2022","5180","Contract: ERC1155PresetMinterPauser","Contract interface","ERC1155 > setApprovalForAll(address,bool)","","","has to be implemented",""
"passed","Fri Mar 18 11:39:30 GMT 2022","Fri Mar 18 11:39:41 GMT 2022","10479","Contract: ProxyAdmin","#upgrade","with authorized account","","","upgrades implementation",""
"passed","Fri Mar 18 11:42:57 GMT 2022","Fri Mar 18 11:43:33 GMT 2022","36601","Contract: GovernorTimelockControl","Contract interface","Governor > hasVoted(uint256,address)","","","has to be implemented",""
"passed","Fri Mar 18 11:38:47 GMT 2022","Fri Mar 18 11:39:20 GMT 2022","32976","Contract: GovernorTimelockControl","Contract interface","Governor > hashProposal(address[],uint256[],bytes[],bytes32)","","","has to be implemented",""
"passed","Fri Mar 18 11:53:19 GMT 2022","Fri Mar 18 11:53:29 GMT 2022","9821","Contract: ERC721Pausable","when token is paused","","","","reverts when trying to transferFrom",""
