"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Feb 26 15:08:08 GMT 2022","Sat Feb 26 15:08:08 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[2]",""
"passed","Sat Feb 26 15:28:32 GMT 2022","Sat Feb 26 15:28:57 GMT 2022","25126","Contract: MinimalForwarder","with message","execute > invalid signature","","","tampered signature",""
"passed","Sat Feb 26 15:42:44 GMT 2022","Sat Feb 26 15:43:42 GMT 2022","58551","Contract: Clones","cloneDeterministic","initialization with parameters > non payable > when not sending balance","","","initializes the proxy",""
"passed","Sat Feb 26 15:24:14 GMT 2022","Sat Feb 26 15:25:05 GMT 2022","51020","Contract: ERC1967Proxy","without initialization","when not sending balance","","","initializes the proxy",""
"passed","Sat Feb 26 15:51:56 GMT 2022","Sat Feb 26 15:52:19 GMT 2022","22626","Contract: ERC1155PresetMinterPauser","Contract interface","ERC1155 > safeBatchTransferFrom(address,address,uint256[],uint256[],bytes)","","","has to be implemented",""
"passed","Sat Feb 26 15:06:52 GMT 2022","Sat Feb 26 15:06:54 GMT 2022","2527","Contract: PaymentSplitter","","","","","rejects more payees than shares",""
"passed","Sat Feb 26 15:07:56 GMT 2022","Sat Feb 26 15:08:10 GMT 2022","14484","Contract: Ownable","transfer ownership","","","","guards ownership against stuck state",""
"passed","Sat Feb 26 15:12:11 GMT 2022","Sat Feb 26 15:13:05 GMT 2022","53833","Contract: PaymentSplitter","once deployed","shares","","","stores shares if address is payee",""
"broken","Sat Feb 26 15:06:25 GMT 2022","Sat Feb 26 15:06:25 GMT 2022","188","Ethers.js","","","","","testSigningMessages",""
"passed","Sat Feb 26 15:37:41 GMT 2022","Sat Feb 26 15:38:15 GMT 2022","33992","Contract: Initializable","complex testing with inheritance","","","","initializes child",""
"passed","Sat Feb 26 15:17:26 GMT 2022","Sat Feb 26 15:18:17 GMT 2022","51908","Contract: PaymentSplitter","once deployed","release > Token","","","reverts if non-payee want to claim",""
"passed","Sat Feb 26 15:10:37 GMT 2022","Sat Feb 26 15:11:03 GMT 2022","25801","Contract: AccessControl","default admin","","","","other roles's admin is the default admin role",""
"skipped","Sat Feb 26 15:46:03 GMT 2022","Sat Feb 26 15:46:03 GMT 2022","0","Contract: TransparentUpgradeableProxy","initialization with parameters","payable > when sending some balance","","","sets the implementation address",""
"passed","Sat Feb 26 15:38:59 GMT 2022","Sat Feb 26 15:39:21 GMT 2022","22123","Contract: ReentrancyGuard","","","","","does not allow indirect local recursion",""
"broken","Sat Feb 26 16:55:51 GMT 2022","Sat Feb 26 17:12:31 GMT 2022","1000126","Contract: Math","max","","","","is correctly detected in first argument position",""
"skipped","Sat Feb 26 15:06:45 GMT 2022","Sat Feb 26 15:06:45 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","prevent non-executor from revealing",""
"broken","Sat Feb 26 15:08:09 GMT 2022","Sat Feb 26 15:08:09 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_revoke_approve",""
"broken","Sat Feb 26 15:08:13 GMT 2022","Sat Feb 26 15:08:13 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_caller_approval_affected",""
"passed","Sat Feb 26 15:29:16 GMT 2022","Sat Feb 26 15:30:46 GMT 2022","89994","Contract: Clones","clone","initialization with parameters > non payable > when not sending balance","","","initializes the proxy",""
"passed","Sat Feb 26 15:21:14 GMT 2022","Sat Feb 26 15:22:31 GMT 2022","76557","Contract: AccessControl","renouncing","with granted role","","","a role can be renounced multiple times",""
"broken","Sat Feb 26 16:15:20 GMT 2022","Sat Feb 26 16:20:57 GMT 2022","336538","Contract: TokenTimelock","with token","","","","rejects a release time in the past",""
"passed","Sat Feb 26 15:26:46 GMT 2022","Sat Feb 26 15:27:39 GMT 2022","52837","Contract: Clones","clone","initialization without parameters > payable > when not sending balance","","","has expected balance",""
"passed","Sat Feb 26 15:09:20 GMT 2022","Sat Feb 26 15:11:50 GMT 2022","150340","Contract: VestingWallet","vesting schedule","ERC20 vesting","","","check vesting schedule",""
"passed","Sat Feb 26 15:48:12 GMT 2022","Sat Feb 26 15:49:31 GMT 2022","79565","Contract: Clones","cloneDeterministic","initialization with parameters > payable > when sending some balance","","","has expected balance",""
"broken","Sat Feb 26 15:08:14 GMT 2022","Sat Feb 26 15:08:14 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self",""
"passed","Sat Feb 26 15:06:45 GMT 2022","Sat Feb 26 15:06:58 GMT 2022","12903","Contract: Ownable","","","","","has an owner",""
"passed","Sat Feb 26 15:48:10 GMT 2022","Sat Feb 26 15:48:44 GMT 2022","34701","Contract: ERC1155PresetMinterPauser","Contract interface","ERC1155 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Sat Feb 26 15:31:47 GMT 2022","Sat Feb 26 15:31:51 GMT 2022","3502","Contract: ERC1967Proxy","initialization with parameters","reverting initialization","","","reverts",""
"passed","Sat Feb 26 15:26:54 GMT 2022","Sat Feb 26 15:27:36 GMT 2022","42113","Contract: ERC1967Proxy","initialization without parameters","payable > when not sending balance","","","has expected balance",""
"broken","Sat Feb 26 15:19:52 GMT 2022","Sat Feb 26 15:23:32 GMT 2022","219846","Contract: GovernorVotesQuorumFraction","update quorum over the maximum","","","","run",""
"passed","Sat Feb 26 15:36:39 GMT 2022","Sat Feb 26 15:37:01 GMT 2022","21559","Contract: BeaconProxy","initialization","","","","reverting initialization",""
"passed","Sat Feb 26 15:25:04 GMT 2022","Sat Feb 26 15:27:42 GMT 2022","158277","Contract: Governor","Contract interface","Governor > version()","","","has to be implemented",""
"passed","Sat Feb 26 15:08:09 GMT 2022","Sat Feb 26 15:09:14 GMT 2022","65064","Contract: AccessControl","Contract interface","AccessControl > revokeRole(bytes32,address)","","","has to be implemented",""
"passed","Sat Feb 26 15:48:04 GMT 2022","Sat Feb 26 15:48:39 GMT 2022","35503","Contract: TransparentUpgradeableProxy","initialization with parameters","reverting initialization","","","reverts",""
"passed","Sat Feb 26 15:39:10 GMT 2022","Sat Feb 26 15:40:23 GMT 2022","72799","Contract: ERC1155","like an ERC1155","balanceOf > when accounts own some tokens","","","returns the amount of tokens owned by the given addresses",""
"skipped","Sat Feb 26 15:06:45 GMT 2022","Sat Feb 26 15:06:45 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","length mismatch #2",""
"passed","Sat Feb 26 15:34:02 GMT 2022","Sat Feb 26 15:34:37 GMT 2022","34271","Contract: Pausable","when unpaused","","","","can perform normal process in non-pause",""
"broken","Sat Feb 26 15:08:11 GMT 2022","Sat Feb 26 15:08:11 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_full_balance",""
"passed","Sat Feb 26 15:09:14 GMT 2022","Sat Feb 26 15:09:34 GMT 2022","20643","Contract: AccessControl","Contract interface","AccessControl > renounceRole(bytes32,address)","","","has to be implemented",""
"passed","Sat Feb 26 15:30:24 GMT 2022","Sat Feb 26 15:30:51 GMT 2022","27833","Contract: AccessControl","onlyRole modifier","","","","revert if sender doesn't have role #1",""
"broken","Sat Feb 26 16:20:57 GMT 2022","Sat Feb 26 16:22:44 GMT 2022","107000","Contract: SafeERC20","with token that returns false on all calls","","","","reverts on transfer",""
"passed","Sat Feb 26 15:15:51 GMT 2022","Sat Feb 26 15:19:20 GMT 2022","209433","Contract: Governor","Contract interface","Governor > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"broken","Sat Feb 26 16:26:38 GMT 2022","Sat Feb 26 16:28:48 GMT 2022","129515","Contract: EIP712","","","","","domain separator",""
"broken","Sat Feb 26 16:24:11 GMT 2022","Sat Feb 26 16:26:22 GMT 2022","130461","Contract: SafeERC20","with token that returns no boolean values","","","","doesn't revert on transfer",""
"skipped","Sat Feb 26 15:06:45 GMT 2022","Sat Feb 26 15:06:45 GMT 2022","0","Contract: TimelockController","maintenance","","","","timelock scheduled maintenance",""
"broken","Sat Feb 26 16:27:37 GMT 2022","Sat Feb 26 16:30:52 GMT 2022","195082","Contract: RefundEscrow","","","","","requires a non-null beneficiary",""
"passed","Sat Feb 26 15:49:34 GMT 2022","Sat Feb 26 15:49:53 GMT 2022","19587","Contract: ERC1155PresetMinterPauser","Contract interface","ERC1155 > balanceOfBatch(address[],uint256[])","","","has to be implemented",""
"broken","Sat Feb 26 15:08:14 GMT 2022","Sat Feb 26 15:08:14 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_no_approval",""
"skipped","Sat Feb 26 15:35:43 GMT 2022","Sat Feb 26 15:35:43 GMT 2022","0","Contract: TransparentUpgradeableProxy","initialization without parameters","non payable > when not sending balance","","","sets the implementation address",""
"passed","Sat Feb 26 15:07:35 GMT 2022","Sat Feb 26 15:07:56 GMT 2022","20992","Contract: Ownable","transfer ownership","","","","prevents non-owners from transferring",""
"broken","Sat Feb 26 15:06:18 GMT 2022","Sat Feb 26 15:06:18 GMT 2022","442","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"broken","Sat Feb 26 15:08:11 GMT 2022","Sat Feb 26 15:08:11 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_event_fires",""
"broken","Sat Feb 26 15:06:22 GMT 2022","Sat Feb 26 15:06:24 GMT 2022","1633","Ethers.js","","","","","testQueryingBlockchain",""
"passed","Sat Feb 26 15:15:43 GMT 2022","Sat Feb 26 15:17:23 GMT 2022","100089","Contract: ERC2771Context","when called directly","msgSender","","","returns the transaction sender when from another contract",""
"passed","Sat Feb 26 15:53:52 GMT 2022","Sat Feb 26 15:54:34 GMT 2022","41739","Contract: ERC20Capped","once deployed","capped token","","","starts with the correct cap",""
"skipped","Sat Feb 26 15:06:45 GMT 2022","Sat Feb 26 15:06:45 GMT 2022","0","Contract: TimelockController","methods","simple > execute > with scheduled operation","","","revert if execution comes too early 2/2",""
"broken","Sat Feb 26 15:08:11 GMT 2022","Sat Feb 26 15:08:11 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_receiver_balance_increases",""
"passed","Sat Feb 26 15:16:12 GMT 2022","Sat Feb 26 15:17:26 GMT 2022","73406","Contract: PaymentSplitter","once deployed","release > Token","","","reverts if no funds to claim",""
"passed","Sat Feb 26 15:25:14 GMT 2022","Sat Feb 26 15:26:16 GMT 2022","62571","Contract: AccessControl","setting role admin","","","","the new admin can revoke roles",""
"passed","Sat Feb 26 15:34:37 GMT 2022","Sat Feb 26 15:35:32 GMT 2022","55589","Contract: AccessControl","enumerating","","","","role enumeration should be in sync after renounceRole call",""
"broken","Sat Feb 26 16:22:04 GMT 2022","Sat Feb 26 16:24:15 GMT 2022","131137","Contract: Create2","computeAddress","","","","computes the correct contract address",""
"passed","Sat Feb 26 15:37:53 GMT 2022","Sat Feb 26 15:38:15 GMT 2022","21915","Contract: UUPSUpgradeable","","","","","reject upgrade to broken upgradeable implementation",""
"skipped","Sat Feb 26 15:06:45 GMT 2022","Sat Feb 26 15:06:45 GMT 2022","0","Contract: TimelockController","methods","simple > schedule","","","prevent overwritting active operation",""
"skipped","Sat Feb 26 15:25:56 GMT 2022","Sat Feb 26 15:25:56 GMT 2022","0","Contract: ERC1967Proxy","initialization without parameters","non payable > when not sending balance","","","sets the implementation address",""
"broken","Sat Feb 26 15:08:11 GMT 2022","Sat Feb 26 15:08:11 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_total_supply_not_affected",""
"passed","Sat Feb 26 15:44:52 GMT 2022","Sat Feb 26 15:46:10 GMT 2022","78078","Contract: ERC1155Supply","after burn","single","","","exist",""
"broken","Sat Feb 26 15:18:17 GMT 2022","Sat Feb 26 15:20:35 GMT 2022","137245","Contract: PaymentSplitter","once deployed","distributes funds to payees","","","Ether",""
"passed","Sat Feb 26 15:31:37 GMT 2022","Sat Feb 26 15:32:26 GMT 2022","48852","Contract: ProxyAdmin","","","","","has an owner",""
"passed","Sat Feb 26 15:33:51 GMT 2022","Sat Feb 26 15:36:29 GMT 2022","157986","Contract: Governor","Contract interface","Governor > state(uint256)","","","has to be implemented",""
"skipped","Sat Feb 26 15:06:45 GMT 2022","Sat Feb 26 15:06:45 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation","","","revert if execution comes too early 1/2",""
"passed","Sat Feb 26 15:36:29 GMT 2022","Sat Feb 26 15:38:54 GMT 2022","144633","Contract: Governor","Contract interface","Governor > proposalSnapshot(uint256)","","","has to be implemented",""
"skipped","Sat Feb 26 15:34:16 GMT 2022","Sat Feb 26 15:34:16 GMT 2022","0","Contract: TransparentUpgradeableProxy","without initialization","when sending some balance","","","sets the implementation address",""
"passed","Sat Feb 26 15:40:32 GMT 2022","Sat Feb 26 15:41:27 GMT 2022","54718","Contract: ERC1155Supply","before mint","","","","totalSupply",""
"passed","Sat Feb 26 15:18:02 GMT 2022","Sat Feb 26 15:21:49 GMT 2022","226171","Contract: GovernorTimelockControl","Contract interface","ERC165 > supportsInterface(bytes4)","","","has to be implemented",""
"passed","Sat Feb 26 15:23:30 GMT 2022","Sat Feb 26 15:24:24 GMT 2022","54371","Contract: Clones","clone","initialization without parameters > non payable > when not sending balance","","","initializes the proxy",""
"passed","Sat Feb 26 15:53:27 GMT 2022","Sat Feb 26 15:53:50 GMT 2022","22260","Contract: ERC20","balanceOf","when the requested account has some tokens","","","returns the total amount of tokens",""
"passed","Sat Feb 26 15:53:37 GMT 2022","Sat Feb 26 15:54:33 GMT 2022","56381","Contract: ERC20Burnable","burn","when the given amount is greater than the balance of the sender","","","reverts",""
"passed","Sat Feb 26 15:29:35 GMT 2022","Sat Feb 26 15:30:44 GMT 2022","68384","Contract: ERC1967Proxy","initialization with parameters","payable > when not sending balance","","","initializes the proxy",""
"passed","Sat Feb 26 15:06:20 GMT 2022","Sat Feb 26 15:06:22 GMT 2022","2566","Ethers.js","","","","","shouldConnectViaEthersJs",""
"passed","Sat Feb 26 15:33:43 GMT 2022","Sat Feb 26 15:33:56 GMT 2022","12782","Contract: BeaconProxy","bad beacon is not accepted","","","","non-contract implementation",""
"passed","Sat Feb 26 15:25:29 GMT 2022","Sat Feb 26 15:25:59 GMT 2022","30080","Contract: Clones","clone","initialization without parameters > non payable > when sending some balance","","","reverts",""
"passed","Sat Feb 26 15:51:59 GMT 2022","Sat Feb 26 15:52:50 GMT 2022","51777","Contract: ERC20Burnable","burn","when the given amount is not greater than balance of the sender > for a non-zero amount","","","burns the requested amount",""
"skipped","Sat Feb 26 15:08:14 GMT 2022","Sat Feb 26 15:08:14 GMT 2022","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"passed","Sat Feb 26 15:50:57 GMT 2022","Sat Feb 26 15:51:13 GMT 2022","16644","Contract: ERC20","","","","","has 18 decimals",""
"passed","Sat Feb 26 15:32:40 GMT 2022","Sat Feb 26 15:33:55 GMT 2022","75363","Contract: UpgradeableBeacon","once deployed","","","","cannot be upgraded by other account",""
"passed","Sat Feb 26 15:36:39 GMT 2022","Sat Feb 26 15:37:23 GMT 2022","44331","Contract: Clones","cloneDeterministic","","","","address prediction",""
"passed","Sat Feb 26 15:50:08 GMT 2022","Sat Feb 26 15:50:57 GMT 2022","48530","Contract: ERC20","","","","","has a symbol",""
"passed","Sat Feb 26 15:06:49 GMT 2022","Sat Feb 26 15:06:52 GMT 2022","2795","Contract: PaymentSplitter","","","","","rejects an empty set of payees",""
"passed","Sat Feb 26 15:52:53 GMT 2022","Sat Feb 26 15:56:08 GMT 2022","194842","Contract: ERC1155Pausable","when token is paused","setApprovalForAll","","","approves an operator",""
"skipped","Sat Feb 26 15:10:38 GMT 2022","Sat Feb 26 15:10:38 GMT 2022","1","Contract: GovernorTimelockControl","","","","","doesn't accept ether transfers",""
"skipped","Sat Feb 26 15:06:45 GMT 2022","Sat Feb 26 15:06:45 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call out of gas",""
"broken","Sat Feb 26 16:15:21 GMT 2022","Sat Feb 26 16:20:57 GMT 2022","336320","Contract: ERC721","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Sat Feb 26 15:50:57 GMT 2022","Sat Feb 26 15:51:43 GMT 2022","46842","Contract: TransparentUpgradeableProxy","upgradeTo","when the sender is the admin > when the given implementation is different from the current one","","","emits an event",""
"passed","Sat Feb 26 15:32:38 GMT 2022","Sat Feb 26 15:33:44 GMT 2022","65963","Contract: TransparentUpgradeableProxy","without initialization","when not sending balance","","","initializes the proxy",""
"failed","Sat Feb 26 15:20:06 GMT 2022","Sat Feb 26 15:20:56 GMT 2022","50169","Contract: ERC2771Context","when receiving a relayed call","msgSender","","","returns the relayed transaction original sender",""
"failed","Sat Feb 26 15:22:02 GMT 2022","Sat Feb 26 15:22:34 GMT 2022","32030","Contract: MinimalForwarder","with message","verify > valid signature","","","success",""
"passed","Sat Feb 26 15:07:46 GMT 2022","Sat Feb 26 15:07:47 GMT 2022","1390","tests.brownie","test_brownie","","","","test_brownie_connect",""
"passed","Sat Feb 26 15:26:33 GMT 2022","Sat Feb 26 15:26:37 GMT 2022","3180","Contract: ERC1967Proxy","initialization without parameters","non payable > when sending some balance","","","reverts",""
"passed","Sat Feb 26 15:39:33 GMT 2022","Sat Feb 26 15:41:27 GMT 2022","114032","Contract: ERC1155Burnable","burn","","","","holder can burn their tokens",""
"passed","Sat Feb 26 15:35:58 GMT 2022","Sat Feb 26 15:36:45 GMT 2022","46982","Contract: Initializable","complex testing with inheritance","","","","initializes gramps",""
"passed","Sat Feb 26 15:40:33 GMT 2022","Sat Feb 26 15:41:56 GMT 2022","82732","Contract: TransparentUpgradeableProxy","initialization with parameters","non payable > when not sending balance","","","initializes the proxy",""
"failed","Sat Feb 26 15:38:45 GMT 2022","Sat Feb 26 15:39:42 GMT 2022","57178","Contract: UUPSUpgradeable","","","","","reject proxy address as implementation",""
"skipped","Sat Feb 26 15:06:45 GMT 2022","Sat Feb 26 15:06:45 GMT 2022","0","Contract: TimelockController","methods","cancel","","","proposer can cancel",""
"skipped","Sat Feb 26 15:11:50 GMT 2022","Sat Feb 26 15:11:50 GMT 2022","1","Contract: VestingWallet","vesting schedule","ERC20 vesting","","","execute vesting schedule",""
"passed","Sat Feb 26 15:25:14 GMT 2022","Sat Feb 26 15:25:31 GMT 2022","17736","Contract: MinimalForwarder","with message","verify > invalid signature","","","tampered signature",""
"broken","Sat Feb 26 15:15:48 GMT 2022","Sat Feb 26 15:19:52 GMT 2022","244813","Contract: GovernorVotesQuorumFraction","update quorum ratio through proposal","","","","run",""
"broken","Sat Feb 26 15:08:08 GMT 2022","Sat Feb 26 15:08:08 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[4]",""
"passed","Sat Feb 26 15:27:36 GMT 2022","Sat Feb 26 15:27:52 GMT 2022","15431","Contract: ERC1967Proxy","initialization without parameters","payable > when sending some balance","","","initializes the proxy",""
"passed","Sat Feb 26 15:45:56 GMT 2022","Sat Feb 26 15:47:41 GMT 2022","105013","Contract: ERC1155Burnable","burnBatch","","","","approved operators can burn the holder's tokens",""
"skipped","Sat Feb 26 15:06:45 GMT 2022","Sat Feb 26 15:06:45 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call reverting with eth",""
"passed","Sat Feb 26 15:40:12 GMT 2022","Sat Feb 26 15:40:32 GMT 2022","19572","Contract: ERC1155Supply","before mint","","","","exist",""
"failed","Sat Feb 26 15:07:31 GMT 2022","Sat Feb 26 15:10:58 GMT 2022","206648","Contract: GovernorTimelockCompound","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Sat Feb 26 15:52:02 GMT 2022","Sat Feb 26 15:52:27 GMT 2022","24708","Contract: TransparentUpgradeableProxy","upgradeTo","when the sender is not the admin","","","reverts",""
"skipped","Sat Feb 26 15:07:31 GMT 2022","Sat Feb 26 15:07:31 GMT 2022","0","Contract: GovernorTimelockCompound","","","","","doesn't accept ether transfers",""
"broken","Sat Feb 26 15:08:08 GMT 2022","Sat Feb 26 15:08:08 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[3]",""
"skipped","Sat Feb 26 15:06:44 GMT 2022","Sat Feb 26 15:06:44 GMT 2022","0","Contract: GovernorCompatibilityBravo","","","","","deployment check",""
"passed","Sat Feb 26 15:51:13 GMT 2022","Sat Feb 26 15:52:14 GMT 2022","60325","Contract: ERC20","set decimals","","","","can set decimals during construction",""
"broken","Sat Feb 26 15:08:08 GMT 2022","Sat Feb 26 15:08:08 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[1]",""
"broken","Sat Feb 26 16:15:51 GMT 2022","Sat Feb 26 16:15:51 GMT 2022","0","Contract: ERC20PresetFixedSupply","","","","","""before all"" hook for ""deployer has the balance equal to initial supply""",""
"passed","Sat Feb 26 15:29:31 GMT 2022","Sat Feb 26 15:29:34 GMT 2022","2816","Contract: UpgradeableBeacon","","","","","cannot be created with non-contract implementation",""
"skipped","Sat Feb 26 15:27:36 GMT 2022","Sat Feb 26 15:27:36 GMT 2022","0","Contract: ERC1967Proxy","initialization without parameters","payable > when sending some balance","","","sets the implementation address",""
"broken","Sat Feb 26 15:08:08 GMT 2022","Sat Feb 26 15:08:08 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_modify_approve",""
"passed","Sat Feb 26 15:09:34 GMT 2022","Sat Feb 26 15:10:37 GMT 2022","62909","Contract: AccessControl","default admin","","","","deployer has default admin role",""
"broken","Sat Feb 26 15:08:14 GMT 2022","Sat Feb 26 15:08:14 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_revoked_approval",""
"broken","Sat Feb 26 15:28:49 GMT 2022","Sat Feb 26 15:30:44 GMT 2022","115148","Contract: GovernorTimelockCompound","Contract interface","Governor > hashProposal(address[],uint256[],bytes[],bytes32)","","","has to be implemented",""
"passed","Sat Feb 26 15:11:26 GMT 2022","Sat Feb 26 15:12:15 GMT 2022","49460","Contract: AccessControl","granting","","","","non-admin cannot grant role to other accounts",""
"passed","Sat Feb 26 15:37:23 GMT 2022","Sat Feb 26 15:38:04 GMT 2022","40060","Contract: Clones","cloneDeterministic","initialization without parameters > non payable > when not sending balance","","","initializes the proxy",""
"passed","Sat Feb 26 15:43:18 GMT 2022","Sat Feb 26 15:44:31 GMT 2022","72336","Contract: ERC1155Burnable","burn","","","","unapproved accounts cannot burn the holder's tokens",""
"passed","Sat Feb 26 15:37:10 GMT 2022","Sat Feb 26 15:38:00 GMT 2022","49437","Contract: ReentrancyGuard","","","","","nonReentrant function can be called",""
"passed","Sat Feb 26 15:48:39 GMT 2022","Sat Feb 26 15:49:26 GMT 2022","46240","Contract: TransparentUpgradeableProxy","implementation","","","","returns the current implementation address",""
"passed","Sat Feb 26 15:25:19 GMT 2022","Sat Feb 26 15:25:48 GMT 2022","29171","Contract: ERC1967Proxy","without initialization","when sending some balance","","","initializes the proxy",""
"passed","Sat Feb 26 15:09:48 GMT 2022","Sat Feb 26 15:10:08 GMT 2022","20672","tests.truffle","test_truffle","","","","test_truffle_contract",""
"passed","Sat Feb 26 15:08:10 GMT 2022","Sat Feb 26 15:09:35 GMT 2022","84607","Contract: Ownable","renounce ownership","","","","loses owner after renouncement",""
"broken","Sat Feb 26 16:26:25 GMT 2022","Sat Feb 26 16:28:35 GMT 2022","130289","Contract: TimersBlockNumber","","","","","unset",""
"passed","Sat Feb 26 15:45:56 GMT 2022","Sat Feb 26 15:46:26 GMT 2022","30194","Contract: ERC1155","like an ERC1155","setApprovalForAll","","","emits an ApprovalForAll log",""
"passed","Sat Feb 26 15:27:38 GMT 2022","Sat Feb 26 15:28:55 GMT 2022","77759","Contract: AccessControl","setting role admin","","","","a role's previous admins no longer revoke roles",""
"passed","Sat Feb 26 15:42:27 GMT 2022","Sat Feb 26 15:42:52 GMT 2022","25522","Contract: ERC1155Supply","after mint","single","","","totalSupply",""
"passed","Sat Feb 26 15:34:10 GMT 2022","Sat Feb 26 15:34:43 GMT 2022","32743","Contract: Initializable","basic testing without inheritance","after nested initialize","","","initializer has run",""
"passed","Sat Feb 26 15:32:04 GMT 2022","Sat Feb 26 15:32:28 GMT 2022","24216","Contract: Initializable","basic testing without inheritance","before initialize","","","initializer has not run",""
"passed","Sat Feb 26 15:13:10 GMT 2022","Sat Feb 26 15:15:51 GMT 2022","160621","Contract: Governor","Contract interface","ERC165 > supportsInterface(bytes4)","","","has to be implemented",""
"passed","Sat Feb 26 15:48:54 GMT 2022","Sat Feb 26 15:52:04 GMT 2022","189339","Contract: Governor","Contract interface","Governor > quorum(uint256)","","","has to be implemented",""
"passed","Sat Feb 26 15:23:01 GMT 2022","Sat Feb 26 15:23:01 GMT 2022","4","migrate-imports.js","","","","","replaces import paths in a file",""
"broken","Sat Feb 26 15:08:11 GMT 2022","Sat Feb 26 15:08:11 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_zero_tokens",""
"passed","Sat Feb 26 15:26:50 GMT 2022","Sat Feb 26 15:27:29 GMT 2022","38758","Contract: MinimalForwarder","with message","execute > invalid signature","","","tampered value",""
"broken","Sat Feb 26 15:08:13 GMT 2022","Sat Feb 26 15:08:13 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_caller_balance_not_affected",""
"passed","Sat Feb 26 15:06:58 GMT 2022","Sat Feb 26 15:07:35 GMT 2022","37088","Contract: Ownable","transfer ownership","","","","changes owner after transfer",""
"broken","Sat Feb 26 15:56:08 GMT 2022","Sat Feb 26 16:15:00 GMT 2022","1132007","Contract: ERC1155Pausable","when token is paused","balanceOf","","","returns the amount of tokens owned by the given address",""
"broken","Sat Feb 26 17:24:54 GMT 2022","Sat Feb 26 17:41:34 GMT 2022","1000084","Contract: EnumerableSet","EnumerableUintSet","","","","starts empty",""
"skipped","Sat Feb 26 15:06:45 GMT 2022","Sat Feb 26 15:06:45 GMT 2022","1","Contract: TimelockController","usage scenario","","","","call nonpayable with eth",""
"passed","Sat Feb 26 15:34:43 GMT 2022","Sat Feb 26 15:35:29 GMT 2022","46069","Contract: Initializable","complex testing with inheritance","","","","initializes human",""
"passed","Sat Feb 26 15:47:41 GMT 2022","Sat Feb 26 15:49:08 GMT 2022","86911","Contract: ERC1155Burnable","burnBatch","","","","unapproved accounts cannot burn the holder's tokens",""
"passed","Sat Feb 26 15:51:09 GMT 2022","Sat Feb 26 15:51:59 GMT 2022","49555","Contract: ERC20Burnable","burn","when the given amount is not greater than balance of the sender > for a zero amount","","","emits a transfer event",""
"broken","Sat Feb 26 15:08:14 GMT 2022","Sat Feb 26 15:08:14 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_approval",""
"broken","Sat Feb 26 15:11:58 GMT 2022","Sat Feb 26 15:15:48 GMT 2022","229845","Contract: GovernorVotesQuorumFraction","quroum not reached","","","","run",""
"passed","Sat Feb 26 15:13:31 GMT 2022","Sat Feb 26 15:14:46 GMT 2022","75080","Contract: AccessControl","revoking","","","","roles that are not had can be revoked",""
"passed","Sat Feb 26 15:49:18 GMT 2022","Sat Feb 26 15:50:59 GMT 2022","101583","Contract: ERC1155Holder","","","","","receives ERC1155 tokens from a single ID",""
"passed","Sat Feb 26 15:14:46 GMT 2022","Sat Feb 26 15:15:52 GMT 2022","65619","Contract: AccessControl","revoking","with granted role","","","admin can revoke role",""
"passed","Sat Feb 26 15:25:59 GMT 2022","Sat Feb 26 15:26:46 GMT 2022","46940","Contract: Clones","clone","initialization without parameters > payable > when not sending balance","","","initializes the proxy",""
