"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Feb 10 13:36:45 GMT 2022","Thu Feb 10 13:36:45 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","numCheckpoints","","","returns the number of checkpoints for a delegate",""
"skipped","Thu Feb 10 13:36:45 GMT 2022","Thu Feb 10 13:36:45 GMT 2022","1","Contract: ERC20VotesComp","","","","","initial nonce is 0",""
"skipped","Thu Feb 10 13:36:45 GMT 2022","Thu Feb 10 13:36:45 GMT 2022","0","Contract: ERC20VotesComp","getPastTotalSupply","","","","reverts if block number >= current block",""
"broken","Thu Feb 10 13:51:17 GMT 2022","Thu Feb 10 13:51:17 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_event_fires",""
"broken","Thu Feb 10 13:36:12 GMT 2022","Thu Feb 10 13:36:15 GMT 2022","2746","Contract: ReentrancyGuard","","","","","nonReentrant function can be called",""
"skipped","Thu Feb 10 13:35:34 GMT 2022","Thu Feb 10 13:35:34 GMT 2022","0","Contract: TimelockController","methods","simple > execute > with scheduled operation","","","revert if execution comes too early 2/2",""
"skipped","Thu Feb 10 13:35:34 GMT 2022","Thu Feb 10 13:35:34 GMT 2022","1","Contract: TimelockController","methods","batch > execute > with scheduled operation","","","revert if execution comes too early 1/2",""
"passed","Thu Feb 10 13:51:41 GMT 2022","Thu Feb 10 13:51:49 GMT 2022","7985","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"broken","Thu Feb 10 13:36:40 GMT 2022","Thu Feb 10 13:36:42 GMT 2022","2739","Contract: ERC20Snapshot","snapshot","","","","emits a snapshot event",""
"skipped","Thu Feb 10 13:36:45 GMT 2022","Thu Feb 10 13:36:45 GMT 2022","1","Contract: ERC20VotesComp","set delegation","call","","","delegation without balance",""
"skipped","Thu Feb 10 13:36:45 GMT 2022","Thu Feb 10 13:36:45 GMT 2022","1","Contract: ERC20VotesComp","change delegation","","","","call",""
"skipped","Thu Feb 10 13:36:44 GMT 2022","Thu Feb 10 13:36:44 GMT 2022","0","Contract: ERC20Votes","","","","","domain separator",""
"skipped","Thu Feb 10 13:36:45 GMT 2022","Thu Feb 10 13:36:45 GMT 2022","0","Contract: ERC20VotesComp","getPastTotalSupply","","","","returns the latest block if >= last checkpoint block",""
"broken","Thu Feb 10 13:37:32 GMT 2022","Thu Feb 10 13:37:34 GMT 2022","2867","Contract: Counters","","","","","starts at zero",""
"skipped","Thu Feb 10 13:35:45 GMT 2022","Thu Feb 10 13:35:45 GMT 2022","0","Contract: GovernorVotesQuorumFraction","","","","","deployment check",""
"broken","Thu Feb 10 13:37:24 GMT 2022","Thu Feb 10 13:37:28 GMT 2022","3893","Contract: Arrays","findUpperBound","Even number of elements","","","returns correct index for the basic case",""
"skipped","Thu Feb 10 13:36:44 GMT 2022","Thu Feb 10 13:36:44 GMT 2022","0","Contract: ERC20Votes","set delegation","call","","","delegation with balance",""
"skipped","Thu Feb 10 13:35:34 GMT 2022","Thu Feb 10 13:35:34 GMT 2022","0","Contract: TimelockController","methods","simple > schedule","","","prevent non-proposer from commiting",""
"broken","Thu Feb 10 13:35:56 GMT 2022","Thu Feb 10 13:35:59 GMT 2022","3106","Contract: UpgradeableBeacon","once deployed","","","","returns implementation",""
"skipped","Thu Feb 10 13:35:34 GMT 2022","Thu Feb 10 13:35:34 GMT 2022","0","Contract: TimelockController","methods","simple > schedule","","","enforce minimum delay",""
"skipped","Thu Feb 10 13:35:43 GMT 2022","Thu Feb 10 13:35:43 GMT 2022","0","Contract: GovernorTimelockControl","","","","","post deployment check",""
"broken","Thu Feb 10 13:46:07 GMT 2022","Thu Feb 10 13:46:07 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[1]",""
"broken","Thu Feb 10 13:48:42 GMT 2022","Thu Feb 10 13:48:42 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_insufficient_balance",""
"broken","Thu Feb 10 13:51:14 GMT 2022","Thu Feb 10 13:51:14 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_approval_not_affected",""
"skipped","Thu Feb 10 13:35:42 GMT 2022","Thu Feb 10 13:35:42 GMT 2022","1","Contract: GovernorTimelockCompound","","","","","doesn't accept ether transfers",""
"skipped","Thu Feb 10 13:36:45 GMT 2022","Thu Feb 10 13:36:45 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","getPriorVotes","","","returns 0 if there are no checkpoints",""
"skipped","Thu Feb 10 13:36:44 GMT 2022","Thu Feb 10 13:36:44 GMT 2022","0","Contract: ERC20Votes","transfers","","","","full delegation",""
"broken","Thu Feb 10 13:35:34 GMT 2022","Thu Feb 10 13:35:37 GMT 2022","3099","Contract: VestingWallet","","","","","rejects zero address for beneficiary",""
"skipped","Thu Feb 10 13:36:44 GMT 2022","Thu Feb 10 13:36:44 GMT 2022","0","Contract: ERC20Votes","Compound test suite","numCheckpoints","","","does not add more than one checkpoint in a block",""
"broken","Thu Feb 10 13:46:10 GMT 2022","Thu Feb 10 13:46:10 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_sender_balance_decreases",""
"broken","Thu Feb 10 13:37:32 GMT 2022","Thu Feb 10 13:37:33 GMT 2022","1578","Contract: Create2","computeAddress","","","","computes the correct contract address",""
"broken","Thu Feb 10 13:37:59 GMT 2022","Thu Feb 10 13:38:01 GMT 2022","2349","Contract: Escrow","as an escrow","deposits","","","can accept a single deposit",""
"broken","Thu Feb 10 13:36:38 GMT 2022","Thu Feb 10 13:36:41 GMT 2022","3149","Contract: ERC20FlashMint","maxFlashLoan","","","","token match",""
"broken","Thu Feb 10 13:37:28 GMT 2022","Thu Feb 10 13:37:31 GMT 2022","2273","Contract: Arrays","findUpperBound","Odd number of elements","","","returns correct index for the basic case",""
"skipped","Thu Feb 10 13:36:45 GMT 2022","Thu Feb 10 13:36:45 GMT 2022","0","Contract: ERC20VotesComp","getPastTotalSupply","","","","returns 0 if there are no checkpoints",""
"skipped","Thu Feb 10 13:36:44 GMT 2022","Thu Feb 10 13:36:44 GMT 2022","0","Contract: ERC20Votes","Compound test suite","getPastVotes","","","generally returns the voting balance at the appropriate checkpoint",""
"broken","Thu Feb 10 13:35:34 GMT 2022","Thu Feb 10 13:35:37 GMT 2022","3227","Contract: Governor","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"broken","Thu Feb 10 13:38:24 GMT 2022","Thu Feb 10 13:38:27 GMT 2022","2870","Contract: EnumerableMap","","","","","starts empty",""
"skipped","Thu Feb 10 13:35:34 GMT 2022","Thu Feb 10 13:35:34 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call nonpayable with eth",""
"passed","Thu Feb 10 13:35:29 GMT 2022","Thu Feb 10 13:35:30 GMT 2022","1494","Contract: PaymentSplitter","","","","","rejects more payees than shares",""
"broken","Thu Feb 10 13:46:08 GMT 2022","Thu Feb 10 13:46:08 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[2]",""
"skipped","Thu Feb 10 13:36:44 GMT 2022","Thu Feb 10 13:36:44 GMT 2022","0","Contract: ERC20Votes","Compound test suite","getPastVotes","","","returns the latest block if >= last checkpoint block",""
"skipped","Thu Feb 10 13:35:34 GMT 2022","Thu Feb 10 13:35:34 GMT 2022","0","Contract: TimelockController","methods","simple > execute","","","revert if operation is not scheduled",""
"broken","Thu Feb 10 13:35:41 GMT 2022","Thu Feb 10 13:35:44 GMT 2022","2762","Contract: GovernorComp","voting with comp token","","","","run",""
"passed","Thu Feb 10 13:35:35 GMT 2022","Thu Feb 10 13:35:36 GMT 2022","739","Contract: PaymentSplitter","","","","","rejects repeated payees",""
"broken","Thu Feb 10 13:37:31 GMT 2022","Thu Feb 10 13:37:33 GMT 2022","2510","Contract: Arrays","findUpperBound","Array with gap","","","returns index of first element in next filled range",""
"skipped","Thu Feb 10 13:36:45 GMT 2022","Thu Feb 10 13:36:45 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","getPriorVotes","","","generally returns the voting balance at the appropriate checkpoint",""
"broken","Thu Feb 10 13:38:06 GMT 2022","Thu Feb 10 13:38:09 GMT 2022","2325","Contract: ERC165Checker","ERC165 missing return data","","","","does not support ERC165",""
"broken","Thu Feb 10 13:51:14 GMT 2022","Thu Feb 10 13:51:14 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_total_supply_not_affected",""
"skipped","Thu Feb 10 13:35:34 GMT 2022","Thu Feb 10 13:35:34 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation","","","revert if execution comes too early 2/2",""
"broken","Thu Feb 10 13:48:41 GMT 2022","Thu Feb 10 13:48:41 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_total_supply_not_affected",""
"broken","Thu Feb 10 13:48:42 GMT 2022","Thu Feb 10 13:48:42 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_to_self",""
"skipped","Thu Feb 10 13:35:34 GMT 2022","Thu Feb 10 13:35:34 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call reverting",""
"skipped","Thu Feb 10 13:36:45 GMT 2022","Thu Feb 10 13:36:45 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","numCheckpoints","","","does not add more than one checkpoint in a block",""
"broken","Thu Feb 10 13:46:09 GMT 2022","Thu Feb 10 13:46:09 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_only_affects_target",""
"skipped","Thu Feb 10 13:36:45 GMT 2022","Thu Feb 10 13:36:45 GMT 2022","1","Contract: ERC20VotesComp","set delegation","call","","","delegation with balance",""
"broken","Thu Feb 10 13:46:09 GMT 2022","Thu Feb 10 13:46:09 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_modify_approve",""
"passed","Thu Feb 10 13:35:32 GMT 2022","Thu Feb 10 13:35:33 GMT 2022","1240","Contract: PaymentSplitter","","","","","rejects null payees",""
"broken","Thu Feb 10 13:36:12 GMT 2022","Thu Feb 10 13:36:13 GMT 2022","1797","Contract: PullPayment","payments","","","","can record an async payment correctly",""
"skipped","Thu Feb 10 13:35:34 GMT 2022","Thu Feb 10 13:35:34 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","prevent non-executor from revealing",""
"skipped","Thu Feb 10 13:35:34 GMT 2022","Thu Feb 10 13:35:34 GMT 2022","0","Contract: TimelockController","methods","batch > execute","","","partial execution",""
"skipped","Thu Feb 10 13:51:17 GMT 2022","Thu Feb 10 13:51:17 GMT 2022","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"skipped","Thu Feb 10 13:35:34 GMT 2022","Thu Feb 10 13:35:34 GMT 2022","0","Contract: TimelockController","methods","simple > schedule","","","proposer can schedule",""
"skipped","Thu Feb 10 13:35:34 GMT 2022","Thu Feb 10 13:35:34 GMT 2022","0","Contract: TimelockController","methods","operation hashing","","","hashOperation",""
"broken","Thu Feb 10 13:35:43 GMT 2022","Thu Feb 10 13:35:46 GMT 2022","2991","Contract: GovernorTimelockControl","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"broken","Thu Feb 10 13:37:52 GMT 2022","Thu Feb 10 13:37:55 GMT 2022","2515","Contract: MerkleProof","verify","","","","returns true for a valid Merkle proof",""
"skipped","Thu Feb 10 13:35:34 GMT 2022","Thu Feb 10 13:35:34 GMT 2022","0","Contract: TimelockController","methods","batch > schedule","","","length of batch parameter must match #1",""
"broken","Thu Feb 10 13:35:45 GMT 2022","Thu Feb 10 13:35:49 GMT 2022","4236","Contract: GovernorVotesQuorumFraction","quroum not reached","","","","run",""
"skipped","Thu Feb 10 13:36:44 GMT 2022","Thu Feb 10 13:36:44 GMT 2022","1","Contract: ERC20Votes","transfers","","","","receiver delegation",""
"broken","Thu Feb 10 13:38:28 GMT 2022","Thu Feb 10 13:38:31 GMT 2022","2423","Contract: EnumerableSet","EnumerableAddressSet","","","","starts empty",""
"broken","Thu Feb 10 13:37:39 GMT 2022","Thu Feb 10 13:37:42 GMT 2022","2598","Contract: Strings","from uint256 - decimal format","","","","converts 0",""
"broken","Thu Feb 10 13:37:59 GMT 2022","Thu Feb 10 13:38:01 GMT 2022","2363","Contract: ConditionalEscrow","when withdrawal is allowed","as an escrow > deposits","","","can accept a single deposit",""
"broken","Thu Feb 10 13:35:27 GMT 2022","Thu Feb 10 13:35:30 GMT 2022","2468","Contract: Ownable","","","","","has an owner",""
"broken","Thu Feb 10 13:37:55 GMT 2022","Thu Feb 10 13:37:55 GMT 2022","0","Contract: SignatureChecker (ERC1271)","","","","","""before all"" hook: deploying in ""Contract: SignatureChecker (ERC1271)""",""
"broken","Thu Feb 10 13:35:42 GMT 2022","Thu Feb 10 13:35:44 GMT 2022","2633","Contract: GovernorTimelockCompound","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"skipped","Thu Feb 10 13:36:45 GMT 2022","Thu Feb 10 13:36:45 GMT 2022","0","Contract: ERC20VotesComp","","","","","minting restriction",""
"skipped","Thu Feb 10 13:35:34 GMT 2022","Thu Feb 10 13:35:34 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call reverting with eth",""
"skipped","Thu Feb 10 13:35:34 GMT 2022","Thu Feb 10 13:35:34 GMT 2022","1","Contract: Governor","","","","","deployment check",""
"broken","Thu Feb 10 13:36:49 GMT 2022","Thu Feb 10 13:36:49 GMT 2022","1","Contract: ERC20","","","","","""after each"" hook for ""has a name""",""
"broken","Thu Feb 10 13:48:41 GMT 2022","Thu Feb 10 13:48:41 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_full_balance",""
"broken","Thu Feb 10 13:51:15 GMT 2022","Thu Feb 10 13:51:15 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_balance",""
"passed","Thu Feb 10 13:36:32 GMT 2022","Thu Feb 10 13:36:34 GMT 2022","2039","Contract: ERC20Capped","","","","","requires a non-zero cap",""
"broken","Thu Feb 10 13:37:05 GMT 2022","Thu Feb 10 13:37:08 GMT 2022","3167","Contract: ERC721Burnable","like a burnable ERC721","burn > when successful","","","burns the given token ID and adjusts the balance of the owner",""
"broken","Thu Feb 10 13:37:12 GMT 2022","Thu Feb 10 13:37:15 GMT 2022","2823","Contract: ERC721URIStorage","token URI","","","","it is empty by default",""
"skipped","Thu Feb 10 13:36:45 GMT 2022","Thu Feb 10 13:36:45 GMT 2022","0","Contract: ERC20VotesComp","transfers","","","","receiver delegation",""
"skipped","Thu Feb 10 13:36:44 GMT 2022","Thu Feb 10 13:36:44 GMT 2022","0","Contract: ERC20Votes","set delegation","with signature","","","accept signed delegation",""
"broken","Thu Feb 10 13:37:04 GMT 2022","Thu Feb 10 13:37:07 GMT 2022","2452","Contract: ERC721Enumerable","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"skipped","Thu Feb 10 13:35:34 GMT 2022","Thu Feb 10 13:35:34 GMT 2022","0","Contract: TimelockController","maintenance","","","","prevent unauthorized maintenance",""
"broken","Thu Feb 10 13:51:13 GMT 2022","Thu Feb 10 13:51:13 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_caller_approval_affected",""
